"Plot Title: v2"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10463102, SEN S/N: 10463102)","Temp, °C (LGR S/N: 10463102, SEN S/N: 10463102)","Host Connected (LGR S/N: 10463102)","Stopped (LGR S/N: 10463102)","End Of File (LGR S/N: 10463102)"
3457,10/23/19 11:07:40 AM,0.31319,17.772,,,
3458,10/23/19 11:09:40 AM,0.31319,17.748,,,
3459,10/23/19 11:11:40 AM,0.31319,17.582,,,
3460,10/23/19 11:13:40 AM,0.31319,17.439,,,
3461,10/23/19 11:15:40 AM,0.31319,17.510,,,
3462,10/23/19 11:17:40 AM,0.31319,17.486,,,
3463,10/23/19 11:19:40 AM,0.31380,17.439,,,
3464,10/23/19 11:21:40 AM,0.31319,17.486,,,
3465,10/23/19 11:23:40 AM,0.31319,17.534,,,
3466,10/23/19 11:25:40 AM,0.31319,17.439,,,
3467,10/23/19 11:27:40 AM,0.31380,17.486,,,
3468,10/23/19 11:29:40 AM,0.31319,17.463,,,
3469,10/23/19 11:31:40 AM,0.31319,17.534,,,
3470,10/23/19 11:33:40 AM,0.31319,17.510,,,
3471,10/23/19 11:35:40 AM,0.31319,17.439,,,
3472,10/23/19 11:37:40 AM,0.31380,17.463,,,
3473,10/23/19 11:39:40 AM,0.31319,17.724,,,
3474,10/23/19 11:41:40 AM,0.31319,17.605,,,
3475,10/23/19 11:43:40 AM,0.31380,17.510,,,
3476,10/23/19 11:45:40 AM,0.31319,17.605,,,
3477,10/23/19 11:47:40 AM,0.31319,17.724,,,
3478,10/23/19 11:49:40 AM,0.31319,17.843,,,
3479,10/23/19 11:51:40 AM,0.31319,17.748,,,
3480,10/23/19 11:53:40 AM,0.31380,17.701,,,
3481,10/23/19 11:55:40 AM,0.31319,17.772,,,
3482,10/23/19 11:57:40 AM,0.31319,17.891,,,
3483,10/23/19 11:59:40 AM,0.31380,17.986,,,
3484,10/23/19 12:01:40 PM,0.31380,18.200,,,
3485,10/23/19 12:03:40 PM,0.31380,18.057,,,
3486,10/23/19 12:05:40 PM,0.31319,17.962,,,
3487,10/23/19 12:07:40 PM,0.31380,18.057,,,
3488,10/23/19 12:09:40 PM,0.31319,18.224,,,
3489,10/23/19 12:11:40 PM,0.31319,18.295,,,
3490,10/23/19 12:13:40 PM,0.31319,18.390,,,
3491,10/23/19 12:15:40 PM,0.31319,18.461,,,
3492,10/23/19 12:17:40 PM,0.31319,18.224,,,
3493,10/23/19 12:19:40 PM,0.31319,18.152,,,
3494,10/23/19 12:21:40 PM,0.31319,18.247,,,
3495,10/23/19 12:23:40 PM,0.31319,18.438,,,
3496,10/23/19 12:25:40 PM,0.31319,18.366,,,
3497,10/23/19 12:27:40 PM,0.31319,18.271,,,
3498,10/23/19 12:29:40 PM,0.31319,18.319,,,
3499,10/23/19 12:31:40 PM,0.31319,18.533,,,
3500,10/23/19 12:33:40 PM,0.31380,18.414,,,
3501,10/23/19 12:35:40 PM,0.31319,18.271,,,
3502,10/23/19 12:37:40 PM,0.31380,18.414,,,
3503,10/23/19 12:39:40 PM,0.31380,18.414,,,
3504,10/23/19 12:41:40 PM,0.31319,18.485,,,
3505,10/23/19 12:43:40 PM,0.31319,18.557,,,
3506,10/23/19 12:45:40 PM,0.31319,18.771,,,
3507,10/23/19 12:47:40 PM,0.31319,18.889,,,
3508,10/23/19 12:49:40 PM,0.31319,18.937,,,
3509,10/23/19 12:51:40 PM,0.31380,18.937,,,
3510,10/23/19 12:53:40 PM,0.31319,18.889,,,
3511,10/23/19 12:55:40 PM,0.31319,18.985,,,
3512,10/23/19 12:57:40 PM,0.31319,18.985,,,
3513,10/23/19 12:59:40 PM,0.31319,18.699,,,
3514,10/23/19 01:01:40 PM,0.31380,18.818,,,
3515,10/23/19 01:03:40 PM,0.31319,18.747,,,
3516,10/23/19 01:05:40 PM,0.31319,18.747,,,
3517,10/23/19 01:07:40 PM,0.31319,18.652,,,
3518,10/23/19 01:09:40 PM,0.31380,18.628,,,
3519,10/23/19 01:11:40 PM,0.31380,18.580,,,
3520,10/23/19 01:13:40 PM,0.31319,18.652,,,
3521,10/23/19 01:15:40 PM,0.31319,18.675,,,
3522,10/23/19 01:17:40 PM,0.31319,18.818,,,
3523,10/23/19 01:19:40 PM,0.31319,18.771,,,
3524,10/23/19 01:21:40 PM,0.31319,18.747,,,
3525,10/23/19 01:23:40 PM,0.31319,18.866,,,
3526,10/23/19 01:25:40 PM,0.31319,18.937,,,
3527,10/23/19 01:27:40 PM,0.31319,19.080,,,
3528,10/23/19 01:29:40 PM,0.31319,19.341,,,
3529,10/23/19 01:31:40 PM,0.31319,19.175,,,
3530,10/23/19 01:33:40 PM,0.31319,19.413,,,
3531,10/23/19 01:35:40 PM,0.31319,19.318,,,
3532,10/23/19 01:37:40 PM,0.31319,19.460,,,
3533,10/23/19 01:39:40 PM,0.31319,19.579,,,
3534,10/23/19 01:41:40 PM,0.31380,19.460,,,
3535,10/23/19 01:43:40 PM,0.31319,19.484,,,
3536,10/23/19 01:45:40 PM,0.31319,19.508,,,
3537,10/23/19 01:47:40 PM,0.31319,19.484,,,
3538,10/23/19 01:49:40 PM,0.31319,19.651,,,
3539,10/23/19 01:51:40 PM,0.31319,19.651,,,
3540,10/23/19 01:53:40 PM,0.31319,19.698,,,
3541,10/23/19 01:55:40 PM,0.31319,19.651,,,
3542,10/23/19 01:57:40 PM,0.31319,19.746,,,
3543,10/23/19 01:59:40 PM,0.31319,19.817,,,
3544,10/23/19 02:01:40 PM,0.31319,19.746,,,
3545,10/23/19 02:03:40 PM,0.31319,19.912,,,
3546,10/23/19 02:05:40 PM,0.31319,19.770,,,
3547,10/23/19 02:07:40 PM,0.31319,19.793,,,
3548,10/23/19 02:09:40 PM,0.31319,19.841,,,
3549,10/23/19 02:11:40 PM,0.31380,19.770,,,
3550,10/23/19 02:13:40 PM,0.31319,19.841,,,
3551,10/23/19 02:15:40 PM,0.31319,19.912,,,
3552,10/23/19 02:17:40 PM,0.31319,19.888,,,
3553,10/23/19 02:19:40 PM,0.31319,19.627,,,
3554,10/23/19 02:21:40 PM,0.31319,19.698,,,
3555,10/23/19 02:23:40 PM,0.31319,19.888,,,
3556,10/23/19 02:25:40 PM,0.31319,19.936,,,
3557,10/23/19 02:27:40 PM,0.31319,20.031,,,
3558,10/23/19 02:29:40 PM,0.31319,20.126,,,
3559,10/23/19 02:31:40 PM,0.31319,20.150,,,
3560,10/23/19 02:33:40 PM,0.31319,20.126,,,
3561,10/23/19 02:35:40 PM,0.31319,20.079,,,
3562,10/23/19 02:37:40 PM,0.31319,20.103,,,
3563,10/23/19 02:39:40 PM,0.31319,20.150,,,
3564,10/23/19 02:41:40 PM,0.31319,20.103,,,
3565,10/23/19 02:43:40 PM,0.31319,20.293,,,
3566,10/23/19 02:45:40 PM,0.31258,20.198,,,
3567,10/23/19 02:47:40 PM,0.31258,20.293,,,
3568,10/23/19 02:49:40 PM,0.31319,20.222,,,
3569,10/23/19 02:51:40 PM,0.31258,20.412,,,
3570,10/23/19 02:53:40 PM,0.31319,20.507,,,
3571,10/23/19 02:55:40 PM,0.31319,20.103,,,
3572,10/23/19 02:57:40 PM,0.31319,19.912,,,
3573,10/23/19 02:59:40 PM,0.31319,20.174,,,
3574,10/23/19 03:01:40 PM,0.31319,20.341,,,
3575,10/23/19 03:03:40 PM,0.31258,20.436,,,
3576,10/23/19 03:05:40 PM,0.31258,20.412,,,
3577,10/23/19 03:07:40 PM,0.31258,20.412,,,
3578,10/23/19 03:09:40 PM,0.31258,20.388,,,
3579,10/23/19 03:11:40 PM,0.31258,20.412,,,
3580,10/23/19 03:13:40 PM,0.31258,20.365,,,
3581,10/23/19 03:15:40 PM,0.31258,20.460,,,
3582,10/23/19 03:17:40 PM,0.31258,20.436,,,
3583,10/23/19 03:19:40 PM,0.31258,20.460,,,
3584,10/23/19 03:21:40 PM,0.31258,20.388,,,
3585,10/23/19 03:23:40 PM,0.31258,20.436,,,
3586,10/23/19 03:25:40 PM,0.31258,20.246,,,
3587,10/23/19 03:27:40 PM,0.31258,20.436,,,
3588,10/23/19 03:29:40 PM,0.31258,20.579,,,
3589,10/23/19 03:31:40 PM,0.31258,20.460,,,
3590,10/23/19 03:33:40 PM,0.31197,20.460,,,
3591,10/23/19 03:35:40 PM,0.31197,20.650,,,
3592,10/23/19 03:37:40 PM,0.31197,20.555,,,
3593,10/23/19 03:39:40 PM,0.31197,20.555,,,
3594,10/23/19 03:41:40 PM,0.31136,20.579,,,
3595,10/23/19 03:43:40 PM,0.31197,20.531,,,
3596,10/23/19 03:45:40 PM,0.31136,20.603,,,
3597,10/23/19 03:47:40 PM,0.31136,20.436,,,
3598,10/23/19 03:49:40 PM,0.31136,20.412,,,
3599,10/23/19 03:51:40 PM,0.31136,20.603,,,
3600,10/23/19 03:53:40 PM,0.31136,20.579,,,
3601,10/23/19 03:55:40 PM,0.31136,20.698,,,
3602,10/23/19 03:57:40 PM,0.31136,20.650,,,
3603,10/23/19 03:59:40 PM,0.31136,20.484,,,
3604,10/23/19 04:01:40 PM,0.31074,20.365,,,
3605,10/23/19 04:03:40 PM,0.31074,20.388,,,
3606,10/23/19 04:05:40 PM,0.31074,20.507,,,
3607,10/23/19 04:07:40 PM,0.31074,20.412,,,
3608,10/23/19 04:09:40 PM,0.31074,20.531,,,
3609,10/23/19 04:11:40 PM,0.31013,20.650,,,
3610,10/23/19 04:13:40 PM,0.31013,20.698,,,
3611,10/23/19 04:15:40 PM,0.31013,20.579,,,
3612,10/23/19 04:17:40 PM,0.31013,20.650,,,
3613,10/23/19 04:19:40 PM,0.31013,20.722,,,
3614,10/23/19 04:21:40 PM,0.31013,20.698,,,
3615,10/23/19 04:23:40 PM,0.30952,20.460,,,
3616,10/23/19 04:25:40 PM,0.31013,20.555,,,
3617,10/23/19 04:27:40 PM,0.31013,20.507,,,
3618,10/23/19 04:29:40 PM,0.30952,20.627,,,
3619,10/23/19 04:31:40 PM,0.30952,20.627,,,
3620,10/23/19 04:33:40 PM,0.30952,20.603,,,
3621,10/23/19 04:35:40 PM,0.30952,20.627,,,
3622,10/23/19 04:37:40 PM,0.30952,20.650,,,
3623,10/23/19 04:39:40 PM,0.30952,20.674,,,
3624,10/23/19 04:41:40 PM,0.30952,20.603,,,
3625,10/23/19 04:43:40 PM,0.30952,20.627,,,
3626,10/23/19 04:45:40 PM,0.30952,20.507,,,
3627,10/23/19 04:47:40 PM,0.30952,20.460,,,
3628,10/23/19 04:49:40 PM,0.30952,20.436,,,
3629,10/23/19 04:51:40 PM,0.30891,20.579,,,
3630,10/23/19 04:53:40 PM,0.30891,20.603,,,
3631,10/23/19 04:55:40 PM,0.30891,20.603,,,
3632,10/23/19 04:57:40 PM,0.30891,20.579,,,
3633,10/23/19 04:59:40 PM,0.30891,20.650,,,
3634,10/23/19 05:01:40 PM,0.30891,20.579,,,
3635,10/23/19 05:03:40 PM,0.30891,20.579,,,
3636,10/23/19 05:05:40 PM,0.30891,20.579,,,
3637,10/23/19 05:07:40 PM,0.30891,20.579,,,
3638,10/23/19 05:09:40 PM,0.30830,20.531,,,
3639,10/23/19 05:11:40 PM,0.30891,20.531,,,
3640,10/23/19 05:13:40 PM,0.30891,20.579,,,
3641,10/23/19 05:15:40 PM,0.30830,20.507,,,
3642,10/23/19 05:17:40 PM,0.30830,20.507,,,
3643,10/23/19 05:19:40 PM,0.30830,20.507,,,
3644,10/23/19 05:21:40 PM,0.30830,20.484,,,
3645,10/23/19 05:23:40 PM,0.30830,20.460,,,
3646,10/23/19 05:25:40 PM,0.30830,20.460,,,
3647,10/23/19 05:27:40 PM,0.30830,20.436,,,
3648,10/23/19 05:29:40 PM,0.30830,20.484,,,
3649,10/23/19 05:31:40 PM,0.30830,20.460,,,
3650,10/23/19 05:33:40 PM,0.30830,20.436,,,
3651,10/23/19 05:35:40 PM,0.30830,20.436,,,
3652,10/23/19 05:37:40 PM,0.30830,20.412,,,
3653,10/23/19 05:39:40 PM,0.30830,20.436,,,
3654,10/23/19 05:41:40 PM,0.30525,17.867,,,
3655,10/23/19 05:43:40 PM,0.30525,17.819,,,
3656,10/23/19 05:45:40 PM,0.30403,17.558,,,
3657,10/23/19 05:47:40 PM,0.30403,17.653,,,
3658,10/23/19 05:49:40 PM,0.29915,17.605,,,
3659,10/23/19 05:51:40 PM,0.29548,20.269,,,
3660,10/23/19 05:53:40 PM,0.29731,20.269,,,
3661,10/23/19 05:55:40 PM,0.29792,20.269,,,
3662,10/23/19 05:57:40 PM,0.29853,20.269,,,
3663,10/23/19 05:59:40 PM,0.29853,20.269,,,
3664,10/23/19 06:01:40 PM,0.29853,20.269,,,
3665,10/23/19 06:03:40 PM,0.29853,20.246,,,
3666,10/23/19 06:05:40 PM,0.29853,20.246,,,
3667,10/23/19 06:07:40 PM,0.29853,20.222,,,
3668,10/23/19 06:09:40 PM,0.29853,20.222,,,
3669,10/23/19 06:11:40 PM,0.29853,20.198,,,
3670,10/23/19 06:13:40 PM,0.29853,20.174,,,
3671,10/23/19 06:15:40 PM,0.29853,20.150,,,
3672,10/23/19 06:17:40 PM,0.29915,20.150,,,
3673,10/23/19 06:19:40 PM,0.29853,20.150,,,
3674,10/23/19 06:21:40 PM,0.29853,20.103,,,
3675,10/23/19 06:23:40 PM,0.29853,20.079,,,
3676,10/23/19 06:25:40 PM,0.29853,20.055,,,
3677,10/23/19 06:27:40 PM,0.29915,20.031,,,
3678,10/23/19 06:29:40 PM,0.29915,20.007,,,
3679,10/23/19 06:31:40 PM,0.29915,20.007,,,
3680,10/23/19 06:33:40 PM,0.29915,19.960,,,
3681,10/23/19 06:35:40 PM,0.29915,19.936,,,
3682,10/23/19 06:37:40 PM,0.29915,19.912,,,
3683,10/23/19 06:39:40 PM,0.29915,19.912,,,
3684,10/23/19 06:41:40 PM,0.29915,19.888,,,
3685,10/23/19 06:43:40 PM,0.29915,19.865,,,
3686,10/23/19 06:45:40 PM,0.29915,19.841,,,
3687,10/23/19 06:47:40 PM,0.29915,19.817,,,
3688,10/23/19 06:49:40 PM,0.29915,19.817,,,
3689,10/23/19 06:51:40 PM,0.29915,19.793,,,
3690,10/23/19 06:53:40 PM,0.29915,19.770,,,
3691,10/23/19 06:55:40 PM,0.29915,19.722,,,
3692,10/23/19 06:57:40 PM,0.29915,19.698,,,
3693,10/23/19 06:59:40 PM,0.29915,19.698,,,
3694,10/23/19 07:01:40 PM,0.29915,19.674,,,
3695,10/23/19 07:03:40 PM,0.29915,19.651,,,
3696,10/23/19 07:05:40 PM,0.29915,19.627,,,
3697,10/23/19 07:07:40 PM,0.29915,19.603,,,
3698,10/23/19 07:09:40 PM,0.29915,19.579,,,
3699,10/23/19 07:11:40 PM,0.29915,19.555,,,
3700,10/23/19 07:13:40 PM,0.29915,19.532,,,
3701,10/23/19 07:15:40 PM,0.29915,19.532,,,
3702,10/23/19 07:17:40 PM,0.29915,19.508,,,
3703,10/23/19 07:19:40 PM,0.29915,19.484,,,
3704,10/23/19 07:21:40 PM,0.29915,19.460,,,
3705,10/23/19 07:23:40 PM,0.29915,19.436,,,
3706,10/23/19 07:25:40 PM,0.29915,19.413,,,
3707,10/23/19 07:27:40 PM,0.29915,19.413,,,
3708,10/23/19 07:29:40 PM,0.29976,19.389,,,
3709,10/23/19 07:31:40 PM,0.29976,19.365,,,
3710,10/23/19 07:33:40 PM,0.29976,19.341,,,
3711,10/23/19 07:35:40 PM,0.29976,19.341,,,
3712,10/23/19 07:37:40 PM,0.29976,19.294,,,
3713,10/23/19 07:39:40 PM,0.29976,19.294,,,
3714,10/23/19 07:41:40 PM,0.29976,19.270,,,
3715,10/23/19 07:43:40 PM,0.29976,19.246,,,
3716,10/23/19 07:45:40 PM,0.29976,19.341,,,
3717,10/23/19 07:47:40 PM,0.29976,49.785,,,
3718,10/23/19 07:49:40 PM,0.29976,47.908,,,
3719,10/23/19 07:51:40 PM,0.29976,60.134,,,
3720,10/23/19 07:53:40 PM,0.29976,62.900,,,
3721,10/23/19 07:55:40 PM,0.29976,57.664,,,
3722,10/23/19 07:57:40 PM,0.29976,62.900,,,
3723,10/23/19 07:59:40 PM,0.29976,61.006,,,
3724,10/23/19 08:01:40 PM,0.29976,62.395,,,
3725,10/23/19 08:03:40 PM,0.29976,63.834,,,
3726,10/23/19 08:05:40 PM,0.29976,61.717,,,
3727,10/23/19 08:07:40 PM,0.29976,63.224,,,
3728,10/23/19 08:09:40 PM,0.29976,62.213,,,
3729,10/23/19 08:11:40 PM,0.29976,61.094,,,
3730,10/23/19 08:13:40 PM,0.29976,63.786,,,
3731,10/23/19 08:15:40 PM,0.29976,59.069,,,
3732,10/23/19 08:17:40 PM,0.29976,62.032,,,
3733,10/23/19 08:19:40 PM,0.29976,64.741,,,
3734,10/23/19 08:21:40 PM,0.29976,62.669,,,
3735,10/23/19 08:23:40 PM,0.29976,63.317,,,
3736,10/23/19 08:25:40 PM,0.29976,63.976,,,
3737,10/23/19 08:27:40 PM,0.29976,61.672,,,
3738,10/23/19 08:29:40 PM,0.29976,62.669,,,
3739,10/23/19 08:31:40 PM,0.29976,63.177,,,
3740,10/23/19 08:33:40 PM,0.29915,66.724,,,
3741,10/23/19 08:35:40 PM,0.29976,64.935,,,
3742,10/23/19 08:37:40 PM,0.29976,63.411,,,
3743,10/23/19 08:39:40 PM,0.29976,68.069,,,
3744,10/23/19 08:41:40 PM,0.29976,66.775,,,
3745,10/23/19 08:43:40 PM,0.29976,63.598,,,
3746,10/23/19 08:45:40 PM,0.29976,63.928,,,
3747,10/23/19 08:47:40 PM,0.29976,63.786,,,
3748,10/23/19 08:49:40 PM,0.29976,64.118,,,
3749,10/23/19 08:51:40 PM,0.29976,65.033,,,
3750,10/23/19 08:53:40 PM,0.29976,62.032,,,
3751,10/23/19 08:55:40 PM,0.29976,66.471,,,
3752,10/23/19 08:57:40 PM,0.29976,66.019,,,
3753,10/23/19 08:59:40 PM,0.29976,59.407,,,
3754,10/23/19 09:01:40 PM,0.29976,66.826,,,
3755,10/23/19 09:03:40 PM,0.29976,64.741,,,
3756,10/23/19 09:05:40 PM,0.30037,63.551,,,
3757,10/23/19 09:07:40 PM,0.29976,60.048,,,
3758,10/23/19 09:09:40 PM,0.29976,65.969,,,
3759,10/23/19 09:11:40 PM,0.29976,62.992,,,
3760,10/23/19 09:13:40 PM,0.29976,63.131,,,
3761,10/23/19 09:15:40 PM,0.30037,57.704,,,
3762,10/23/19 09:17:40 PM,0.30037,59.196,,,
3763,10/23/19 09:19:40 PM,0.29976,63.645,,,
3764,10/23/19 09:21:40 PM,0.30037,65.820,,,
3765,10/23/19 09:23:40 PM,0.30037,67.030,,,
3766,10/23/19 09:25:40 PM,0.29976,65.277,,,
3767,10/23/19 09:27:40 PM,0.30037,63.504,,,
3768,10/23/19 09:29:40 PM,0.30037,66.877,,,
3769,10/23/19 09:31:40 PM,0.30037,68.122,,,
3770,10/23/19 09:33:40 PM,0.30037,68.016,,,
3771,10/23/19 09:35:40 PM,0.30037,63.411,,,
3772,10/23/19 09:37:40 PM,0.30037,62.032,,,
3773,10/23/19 09:39:40 PM,0.30037,60.394,,,
3774,10/23/19 09:41:40 PM,0.30037,59.492,,,
3775,10/23/19 09:43:40 PM,0.30037,62.213,,,
3776,10/23/19 09:45:40 PM,0.30037,64.501,,,
3777,10/23/19 09:47:40 PM,0.30037,67.082,,,
3778,10/23/19 09:49:40 PM,0.30098,65.621,,,
3779,10/23/19 09:51:40 PM,0.30037,59.492,,,
3780,10/23/19 09:53:40 PM,0.30037,54.945,,,
3781,10/23/19 09:55:40 PM,0.30037,58.485,,,
3782,10/23/19 09:57:40 PM,0.30037,55.677,,,
3783,10/23/19 09:59:40 PM,0.30037,55.754,,,
3784,10/23/19 10:01:40 PM,0.30037,55.290,,,
3785,10/23/19 10:03:40 PM,0.30098,54.640,,,
3786,10/23/19 10:05:40 PM,0.30037,57.990,,,
3787,10/23/19 10:07:40 PM,0.30037,57.827,,,
3788,10/23/19 10:09:40 PM,0.30098,61.807,,,
3789,10/23/19 10:11:40 PM,0.30098,61.449,,,
3790,10/23/19 10:13:40 PM,0.30098,61.852,,,
3791,10/23/19 10:15:40 PM,0.30098,63.038,,,
3792,10/23/19 10:17:40 PM,0.30098,61.583,,,
3793,10/23/19 10:19:40 PM,0.30098,62.032,,,
3794,10/23/19 10:21:40 PM,0.30098,63.834,,,
3795,10/23/19 10:23:40 PM,0.30098,62.578,,,
3796,10/23/19 10:25:40 PM,0.30098,60.699,,,
3797,10/23/19 10:27:40 PM,0.30098,61.404,,,
3798,10/23/19 10:29:40 PM,0.30098,64.693,,,
3799,10/23/19 10:31:40 PM,0.30098,63.131,,,
3800,10/23/19 10:33:40 PM,0.30098,64.741,,,
3801,10/23/19 10:35:40 PM,0.30098,63.786,,,
3802,10/23/19 10:37:40 PM,0.30098,63.085,,,
3803,10/23/19 10:39:40 PM,0.30098,62.715,,,
3804,10/23/19 10:41:40 PM,0.30098,62.032,,,
3805,10/23/19 10:43:40 PM,0.30159,60.437,,,
3806,10/23/19 10:45:40 PM,0.30159,62.578,,,
3807,10/23/19 10:47:40 PM,0.30159,58.319,,,
3808,10/23/19 10:49:40 PM,0.30098,58.568,,,
3809,10/23/19 10:51:40 PM,0.30159,55.754,,,
3810,10/23/19 10:53:40 PM,0.30098,55.174,,,
3811,10/23/19 10:55:40 PM,0.30159,52.928,,,
3812,10/23/19 10:57:40 PM,0.30159,57.704,,,
3813,10/23/19 10:59:40 PM,0.30098,58.943,,,
3814,10/23/19 11:01:40 PM,0.30159,55.483,,,
3815,10/23/19 11:03:40 PM,0.30159,55.793,,,
3816,10/23/19 11:05:40 PM,0.30159,52.492,,,
3817,10/23/19 11:07:40 PM,0.30159,54.868,,,
3818,10/23/19 11:09:40 PM,0.30159,57.786,,,
3819,10/23/19 11:11:40 PM,0.30220,54.564,,,
3820,10/23/19 11:13:40 PM,0.30220,55.560,,,
3821,10/23/19 11:15:40 PM,0.30220,55.715,,,
3822,10/23/19 11:17:40 PM,0.30281,55.521,,,
3823,10/23/19 11:19:40 PM,0.30281,52.347,,,
3824,10/23/19 11:21:40 PM,0.30281,50.891,,,
3825,10/23/19 11:23:40 PM,0.30281,50.578,,,
3826,10/23/19 11:25:40 PM,0.30281,49.174,,,
3827,10/23/19 11:27:40 PM,0.30281,49.615,,,
3828,10/23/19 11:29:40 PM,0.30281,52.455,,,
3829,10/23/19 11:31:40 PM,0.30281,50.578,,,
3830,10/23/19 11:33:40 PM,0.30281,51.454,,,
3831,10/23/19 11:35:40 PM,0.30220,48.838,,,
3832,10/23/19 11:37:40 PM,0.30220,48.338,,,
3833,10/23/19 11:39:40 PM,0.30281,48.271,,,
3834,10/23/19 11:41:40 PM,0.30281,47.060,,,
3835,10/23/19 11:43:40 PM,0.30281,49.615,,,
3836,10/23/19 11:45:40 PM,0.30281,51.137,,,
3837,10/23/19 11:47:40 PM,0.30281,50.752,,,
3838,10/23/19 11:49:40 PM,0.30281,50.059,,,
3839,10/23/19 11:51:40 PM,0.30281,50.961,,,
3840,10/23/19 11:53:40 PM,0.30281,50.508,,,
3841,10/23/19 11:55:40 PM,0.30281,48.338,,,
3842,10/23/19 11:57:40 PM,0.30281,52.131,,,
3843,10/23/19 11:59:40 PM,0.30281,50.439,,,
3844,10/24/19 12:01:40 AM,0.30281,50.821,,,
3845,10/24/19 12:03:40 AM,0.30281,49.581,,,
3846,10/24/19 12:05:40 AM,0.30281,46.673,,,
3847,10/24/19 12:07:40 AM,0.30342,49.547,,,
3848,10/24/19 12:09:40 AM,0.30342,47.941,,,
3849,10/24/19 12:11:40 AM,0.30342,46.641,,,
3850,10/24/19 12:13:40 AM,0.30342,46.802,,,
3851,10/24/19 12:15:40 AM,0.30342,48.838,,,
3852,10/24/19 12:17:40 AM,0.30342,48.437,,,
3853,10/24/19 12:19:40 AM,0.30342,50.647,,,
3854,10/24/19 12:21:40 AM,0.30342,51.845,,,
3855,10/24/19 12:23:40 AM,0.30342,48.238,,,
3856,10/24/19 12:25:40 AM,0.30342,46.417,,,
3857,10/24/19 12:27:40 AM,0.30342,49.343,,,
3858,10/24/19 12:29:40 AM,0.30342,46.866,,,
3859,10/24/19 12:31:40 AM,0.30342,48.371,,,
3860,10/24/19 12:33:40 AM,0.30342,48.704,,,
3861,10/24/19 12:35:40 AM,0.30403,48.338,,,
3862,10/24/19 12:37:40 AM,0.30403,45.972,,,
3863,10/24/19 12:39:40 AM,0.30403,47.157,,,
3864,10/24/19 12:41:40 AM,0.30403,50.094,,,
3865,10/24/19 12:43:40 AM,0.30403,49.615,,,
3866,10/24/19 12:45:40 AM,0.30403,48.938,,,
3867,10/24/19 12:47:40 AM,0.30403,52.891,,,
3868,10/24/19 12:49:40 AM,0.30464,53.074,,,
3869,10/24/19 12:51:40 AM,0.30403,51.667,,,
3870,10/24/19 12:53:40 AM,0.30403,52.455,,,
3871,10/24/19 12:55:40 AM,0.30403,57.218,,,
3872,10/24/19 12:57:40 AM,0.30403,57.380,,,
3873,10/24/19 12:59:40 AM,0.30464,49.445,,,
3874,10/24/19 01:01:40 AM,0.30464,55.483,,,
3875,10/24/19 01:03:40 AM,0.30403,53.925,,,
3876,10/24/19 01:05:40 AM,0.30464,50.682,,,
3877,10/24/19 01:07:40 AM,0.30403,59.919,,,
3878,10/24/19 01:09:40 AM,0.30403,56.381,,,
3879,10/24/19 01:11:40 AM,0.30403,58.943,,,
3880,10/24/19 01:13:40 AM,0.30403,56.698,,,
3881,10/24/19 01:15:40 AM,0.30403,54.413,,,
3882,10/24/19 01:17:40 AM,0.30403,55.793,,,
3883,10/24/19 01:19:40 AM,0.30464,53.627,,,
3884,10/24/19 01:21:40 AM,0.30464,52.239,,,
3885,10/24/19 01:23:40 AM,0.30403,57.420,,,
3886,10/24/19 01:25:40 AM,0.30464,54.489,,,
3887,10/24/19 01:27:40 AM,0.30464,50.926,,,
3888,10/24/19 01:29:40 AM,0.30464,46.545,,,
3889,10/24/19 01:31:40 AM,0.30464,46.802,,,
3890,10/24/19 01:33:40 AM,0.30464,50.197,,,
3891,10/24/19 01:35:40 AM,0.30464,48.073,,,
3892,10/24/19 01:37:40 AM,0.30464,44.719,,,
3893,10/24/19 01:39:40 AM,0.30464,57.990,,,
3894,10/24/19 01:41:40 AM,0.30464,42.893,,,
3895,10/24/19 01:43:40 AM,0.30464,32.253,,,
3896,10/24/19 01:45:40 AM,0.30464,40.602,,,
3897,10/24/19 01:47:40 AM,0.30464,53.295,,,
3898,10/24/19 01:49:40 AM,0.30464,58.361,,,
3899,10/24/19 01:51:40 AM,0.30464,59.280,,,
3900,10/24/19 01:53:40 AM,0.30525,61.807,,,
3901,10/24/19 01:55:40 AM,0.30464,44.411,,,
3902,10/24/19 01:57:40 AM,0.30464,42.505,,,
3903,10/24/19 01:59:40 AM,0.30464,22.920,,,
3904,10/24/19 02:01:40 AM,0.30464,19.555,,,
3905,10/24/19 02:03:40 AM,0.30464,16.939,,,
3906,10/24/19 02:05:40 AM,0.30464,16.915,,,
3907,10/24/19 02:07:40 AM,0.30464,16.915,,,
3908,10/24/19 02:09:40 AM,0.30464,16.963,,,
3909,10/24/19 02:11:40 AM,0.30525,16.892,,,
3910,10/24/19 02:13:40 AM,0.30525,17.582,,,
3911,10/24/19 02:15:40 AM,0.30525,16.868,,,
3912,10/24/19 02:17:40 AM,0.30525,16.892,,,
3913,10/24/19 02:19:40 AM,0.30525,16.987,,,
3914,10/24/19 02:21:40 AM,0.30525,16.844,,,
3915,10/24/19 02:23:40 AM,0.30525,16.987,,,
3916,10/24/19 02:25:40 AM,0.30525,17.058,,,
3917,10/24/19 02:27:40 AM,0.30525,16.892,,,
