"Plot Title: V1"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10453363, SEN S/N: 10453363)","Temp, °C (LGR S/N: 10453363, SEN S/N: 10453363)","Host Connected (LGR S/N: 10453363)","Stopped (LGR S/N: 10453363)","End Of File (LGR S/N: 10453363)"
2306,11/04/19 08:35:30 PM,0.53785,20.341,,,
2307,11/04/19 08:37:30 PM,0.53846,20.341,,,
2308,11/04/19 08:39:30 PM,0.52991,20.341,,,
2309,11/04/19 08:41:30 PM,0.52808,20.317,,,
2310,11/04/19 08:43:30 PM,0.52564,20.317,,,
2311,11/04/19 08:45:30 PM,0.52259,20.317,,,
2312,11/04/19 08:47:30 PM,0.52137,20.317,,,
2313,11/04/19 08:49:30 PM,0.52198,20.317,,,
2314,11/04/19 08:51:30 PM,0.52076,20.317,,,
2315,11/04/19 08:53:30 PM,0.51709,20.293,,,
2316,11/04/19 08:55:30 PM,0.51587,20.293,,,
2317,11/04/19 08:57:30 PM,0.51648,20.293,,,
2318,11/04/19 08:59:30 PM,0.51587,20.293,,,
2319,11/04/19 09:01:30 PM,0.51526,20.293,,,
2320,11/04/19 09:03:30 PM,0.51282,20.293,,,
2321,11/04/19 09:05:30 PM,0.51343,20.293,,,
2322,11/04/19 09:07:30 PM,0.51404,20.269,,,
2323,11/04/19 09:09:30 PM,0.51343,20.269,,,
2324,11/04/19 09:11:30 PM,0.51343,20.269,,,
2325,11/04/19 09:13:30 PM,0.51282,20.269,,,
2326,11/04/19 09:15:30 PM,0.51038,20.269,,,
2327,11/04/19 09:17:30 PM,0.50977,20.246,,,
2328,11/04/19 09:19:30 PM,0.50916,20.246,,,
2329,11/04/19 09:21:30 PM,0.50611,20.246,,,
2330,11/04/19 09:23:30 PM,0.50977,20.246,,,
2331,11/04/19 09:25:30 PM,0.50733,20.246,,,
2332,11/04/19 09:27:30 PM,0.50611,20.222,,,
2333,11/04/19 09:29:30 PM,0.50672,20.222,,,
2334,11/04/19 09:31:30 PM,0.50488,20.222,,,
2335,11/04/19 09:33:30 PM,0.50366,20.222,,,
2336,11/04/19 09:35:30 PM,0.50366,20.222,,,
2337,11/04/19 09:37:30 PM,0.50366,20.222,,,
2338,11/04/19 09:39:30 PM,0.50427,20.198,,,
2339,11/04/19 09:41:30 PM,0.50305,20.222,,,
2340,11/04/19 09:43:30 PM,0.50305,20.198,,,
2341,11/04/19 09:45:30 PM,0.50061,20.198,,,
2342,11/04/19 09:47:30 PM,0.50061,20.198,,,
2343,11/04/19 09:49:30 PM,0.50061,20.198,,,
2344,11/04/19 09:51:30 PM,0.50061,20.198,,,
2345,11/04/19 09:53:30 PM,0.50061,20.198,,,
2346,11/04/19 09:55:30 PM,0.49817,20.198,,,
2347,11/04/19 09:57:30 PM,0.49878,20.174,,,
2348,11/04/19 09:59:30 PM,0.49817,20.174,,,
2349,11/04/19 10:01:30 PM,0.49756,20.174,,,
2350,11/04/19 10:03:30 PM,0.49817,20.174,,,
2351,11/04/19 10:05:30 PM,0.49817,20.174,,,
2352,11/04/19 10:07:30 PM,0.49756,20.174,,,
2353,11/04/19 10:09:30 PM,0.49756,20.174,,,
2354,11/04/19 10:11:30 PM,0.49756,20.174,,,
2355,11/04/19 10:13:30 PM,0.49451,20.174,,,
2356,11/04/19 10:15:30 PM,0.49512,20.150,,,
2357,11/04/19 10:17:30 PM,0.49512,20.150,,,
2358,11/04/19 10:19:30 PM,0.49206,20.150,,,
2359,11/04/19 10:21:30 PM,0.49267,20.150,,,
2360,11/04/19 10:23:30 PM,0.49389,20.150,,,
2361,11/04/19 10:25:30 PM,0.49267,20.150,,,
2362,11/04/19 10:27:30 PM,0.49328,20.150,,,
2363,11/04/19 10:29:30 PM,0.49206,20.150,,,
2364,11/04/19 10:31:30 PM,0.49206,20.150,,,
2365,11/04/19 10:33:30 PM,0.49206,20.126,,,
2366,11/04/19 10:35:30 PM,0.48962,20.126,,,
2367,11/04/19 10:37:30 PM,0.49145,20.126,,,
2368,11/04/19 10:39:30 PM,0.49145,20.126,,,
2369,11/04/19 10:41:30 PM,0.48901,20.126,,,
2370,11/04/19 10:43:30 PM,0.49145,20.126,,,
2371,11/04/19 10:45:30 PM,0.49023,20.126,,,
2372,11/04/19 10:47:30 PM,0.48901,20.103,,,
2373,11/04/19 10:49:30 PM,0.48962,20.103,,,
2374,11/04/19 10:51:30 PM,0.49023,20.103,,,
2375,11/04/19 10:53:30 PM,0.48840,20.103,,,
2376,11/04/19 10:55:30 PM,0.48535,20.103,,,
2377,11/04/19 10:57:30 PM,0.48718,20.103,,,
2378,11/04/19 10:59:30 PM,0.48657,20.103,,,
2379,11/04/19 11:01:30 PM,0.48657,20.103,,,
2380,11/04/19 11:03:30 PM,0.48718,20.103,,,
2381,11/04/19 11:05:30 PM,0.48535,20.103,,,
2382,11/04/19 11:07:30 PM,0.48657,20.079,,,
2383,11/04/19 11:09:30 PM,0.48657,20.079,,,
2384,11/04/19 11:11:30 PM,0.48657,20.079,,,
2385,11/04/19 11:13:30 PM,0.48413,20.079,,,
2386,11/04/19 11:15:30 PM,0.48535,20.079,,,
2387,11/04/19 11:17:30 PM,0.48413,20.079,,,
2388,11/04/19 11:19:30 PM,0.48657,20.079,,,
2389,11/04/19 11:21:30 PM,0.48413,20.079,,,
2390,11/04/19 11:23:30 PM,0.48352,20.079,,,
2391,11/04/19 11:25:30 PM,0.48413,20.079,,,
2392,11/04/19 11:27:30 PM,0.48230,20.055,,,
2393,11/04/19 11:29:30 PM,0.48168,20.055,,,
2394,11/04/19 11:31:30 PM,0.48107,20.055,,,
2395,11/04/19 11:33:30 PM,0.48168,20.055,,,
2396,11/04/19 11:35:30 PM,0.48107,20.055,,,
2397,11/04/19 11:37:30 PM,0.48107,20.055,,,
2398,11/04/19 11:39:30 PM,0.48046,20.055,,,
2399,11/04/19 11:41:30 PM,0.48046,20.055,,,
2400,11/04/19 11:43:30 PM,0.48107,20.031,,,
2401,11/04/19 11:45:30 PM,0.48046,20.031,,,
2402,11/04/19 11:47:30 PM,0.48046,20.031,,,
2403,11/04/19 11:49:30 PM,0.47985,20.031,,,
2404,11/04/19 11:51:30 PM,0.48168,20.031,,,
2405,11/04/19 11:53:30 PM,0.47985,20.007,,,
2406,11/04/19 11:55:30 PM,0.47985,20.031,,,
2407,11/04/19 11:57:30 PM,0.47985,20.007,,,
2408,11/04/19 11:59:30 PM,0.47985,20.007,,,
2409,11/05/19 12:01:30 AM,0.47985,20.007,,,
2410,11/05/19 12:03:30 AM,0.47985,20.007,,,
2411,11/05/19 12:05:30 AM,0.47985,20.007,,,
2412,11/05/19 12:07:30 AM,0.47985,19.984,,,
2413,11/05/19 12:09:30 AM,0.47924,19.984,,,
2414,11/05/19 12:11:30 AM,0.47924,19.984,,,
2415,11/05/19 12:13:30 AM,0.47924,19.984,,,
2416,11/05/19 12:15:30 AM,0.47985,19.960,,,
2417,11/05/19 12:17:30 AM,0.47924,19.960,,,
2418,11/05/19 12:19:30 AM,0.47924,19.960,,,
2419,11/05/19 12:21:30 AM,0.47863,19.960,,,
2420,11/05/19 12:23:30 AM,0.47924,19.960,,,
2421,11/05/19 12:25:30 AM,0.47863,19.936,,,
2422,11/05/19 12:27:30 AM,0.47863,19.936,,,
2423,11/05/19 12:29:30 AM,0.47863,19.936,,,
2424,11/05/19 12:31:30 AM,0.47863,19.912,,,
2425,11/05/19 12:33:30 AM,0.47924,19.912,,,
2426,11/05/19 12:35:30 AM,0.47863,19.912,,,
2427,11/05/19 12:37:30 AM,0.47924,19.888,,,
2428,11/05/19 12:39:30 AM,0.47924,19.888,,,
2429,11/05/19 12:41:30 AM,0.47863,19.888,,,
2430,11/05/19 12:43:30 AM,0.47985,19.865,,,
2431,11/05/19 12:45:30 AM,0.47863,19.865,,,
2432,11/05/19 12:47:30 AM,0.47863,19.865,,,
2433,11/05/19 12:49:30 AM,0.47924,19.841,,,
2434,11/05/19 12:51:30 AM,0.47924,19.841,,,
2435,11/05/19 12:53:30 AM,0.47924,19.841,,,
2436,11/05/19 12:55:30 AM,0.47985,19.841,,,
2437,11/05/19 12:57:30 AM,0.47985,19.841,,,
2438,11/05/19 12:59:30 AM,0.47985,19.817,,,
2439,11/05/19 01:01:30 AM,0.47985,19.817,,,
2440,11/05/19 01:03:30 AM,0.48046,19.793,,,
2441,11/05/19 01:05:30 AM,0.48046,19.793,,,
2442,11/05/19 01:07:30 AM,0.48168,19.793,,,
2443,11/05/19 01:09:30 AM,0.48107,19.770,,,
2444,11/05/19 01:11:30 AM,0.48168,19.770,,,
2445,11/05/19 01:13:30 AM,0.48107,19.770,,,
2446,11/05/19 01:15:30 AM,0.48230,19.770,,,
2447,11/05/19 01:17:30 AM,0.48046,19.770,,,
2448,11/05/19 01:19:30 AM,0.48046,19.746,,,
2449,11/05/19 01:21:30 AM,0.48168,19.746,,,
2450,11/05/19 01:23:30 AM,0.48352,19.746,,,
2451,11/05/19 01:25:30 AM,0.48230,19.746,,,
2452,11/05/19 01:27:30 AM,0.48291,19.722,,,
2453,11/05/19 01:29:30 AM,0.48230,19.722,,,
2454,11/05/19 01:31:30 AM,0.48230,19.722,,,
2455,11/05/19 01:33:30 AM,0.48230,19.722,,,
2456,11/05/19 01:35:30 AM,0.48291,19.722,,,
2457,11/05/19 01:37:30 AM,0.48168,19.698,,,
2458,11/05/19 01:39:30 AM,0.48291,19.698,,,
2459,11/05/19 01:41:30 AM,0.48230,19.698,,,
2460,11/05/19 01:43:30 AM,0.48107,19.674,,,
2461,11/05/19 01:45:30 AM,0.48230,19.674,,,
2462,11/05/19 01:47:30 AM,0.48168,19.674,,,
2463,11/05/19 01:49:30 AM,0.48168,19.674,,,
2464,11/05/19 01:51:30 AM,0.48230,19.651,,,
2465,11/05/19 01:53:30 AM,0.48291,19.651,,,
2466,11/05/19 01:55:30 AM,0.48168,19.651,,,
2467,11/05/19 01:57:30 AM,0.48107,19.651,,,
2468,11/05/19 01:59:30 AM,0.48230,19.651,,,
2469,11/05/19 02:01:30 AM,0.48107,19.627,,,
2470,11/05/19 02:03:30 AM,0.48046,19.627,,,
2471,11/05/19 02:05:30 AM,0.48046,19.627,,,
2472,11/05/19 02:07:30 AM,0.48046,19.627,,,
2473,11/05/19 02:09:30 AM,0.48107,19.627,,,
2474,11/05/19 02:11:30 AM,0.48046,19.603,,,
2475,11/05/19 02:13:30 AM,0.47985,19.603,,,
2476,11/05/19 02:15:30 AM,0.48046,19.603,,,
2477,11/05/19 02:17:30 AM,0.47985,19.579,,,
2478,11/05/19 02:19:30 AM,0.47985,19.579,,,
2479,11/05/19 02:21:30 AM,0.48046,19.579,,,
2480,11/05/19 02:23:30 AM,0.47924,19.555,,,
2481,11/05/19 02:25:30 AM,0.47924,19.555,,,
2482,11/05/19 02:27:30 AM,0.47924,19.555,,,
2483,11/05/19 02:29:30 AM,0.47863,19.532,,,
2484,11/05/19 02:31:30 AM,0.47863,19.532,,,
2485,11/05/19 02:33:30 AM,0.47863,19.532,,,
2486,11/05/19 02:35:30 AM,0.47802,19.508,,,
2487,11/05/19 02:37:30 AM,0.47741,19.484,,,
2488,11/05/19 02:39:30 AM,0.47802,19.484,,,
2489,11/05/19 02:41:30 AM,0.47741,19.460,,,
2490,11/05/19 02:43:30 AM,0.47680,19.460,,,
2491,11/05/19 02:45:30 AM,0.47680,19.460,,,
2492,11/05/19 02:47:30 AM,0.47680,19.436,,,
2493,11/05/19 02:49:30 AM,0.47436,19.436,,,
2494,11/05/19 02:51:30 AM,0.47436,19.436,,,
2495,11/05/19 02:53:30 AM,0.47436,19.413,,,
2496,11/05/19 02:55:30 AM,0.47497,19.413,,,
2497,11/05/19 02:57:30 AM,0.47497,19.389,,,
2498,11/05/19 02:59:30 AM,0.47436,19.389,,,
2499,11/05/19 03:01:30 AM,0.47436,19.365,,,
2500,11/05/19 03:03:30 AM,0.47436,19.365,,,
2501,11/05/19 03:05:30 AM,0.47436,19.365,,,
2502,11/05/19 03:07:30 AM,0.47436,19.341,,,
2503,11/05/19 03:09:30 AM,0.47314,19.341,,,
2504,11/05/19 03:11:30 AM,0.47314,19.318,,,
2505,11/05/19 03:13:30 AM,0.47253,19.318,,,
2506,11/05/19 03:15:30 AM,0.47253,19.294,,,
2507,11/05/19 03:17:30 AM,0.47253,19.294,,,
2508,11/05/19 03:19:30 AM,0.47253,19.294,,,
2509,11/05/19 03:21:30 AM,0.47192,19.270,,,
2510,11/05/19 03:23:30 AM,0.47131,19.270,,,
2511,11/05/19 03:25:30 AM,0.47131,19.246,,,
2512,11/05/19 03:27:30 AM,0.47131,19.246,,,
2513,11/05/19 03:29:30 AM,0.47070,19.222,,,
2514,11/05/19 03:31:30 AM,0.47009,19.222,,,
2515,11/05/19 03:33:30 AM,0.47009,19.222,,,
2516,11/05/19 03:35:30 AM,0.47009,19.199,,,
2517,11/05/19 03:37:30 AM,0.47009,19.199,,,
2518,11/05/19 03:39:30 AM,0.46947,19.175,,,
2519,11/05/19 03:41:30 AM,0.46947,19.175,,,
2520,11/05/19 03:43:30 AM,0.46947,19.151,,,
2521,11/05/19 03:45:30 AM,0.46886,19.151,,,
2522,11/05/19 03:47:30 AM,0.46886,19.151,,,
2523,11/05/19 03:49:30 AM,0.46886,19.151,,,
2524,11/05/19 03:51:30 AM,0.46825,19.127,,,
2525,11/05/19 03:53:30 AM,0.46825,19.127,,,
2526,11/05/19 03:55:30 AM,0.46825,19.127,,,
2527,11/05/19 03:57:30 AM,0.46764,19.127,,,
2528,11/05/19 03:59:30 AM,0.46703,19.103,,,
2529,11/05/19 04:01:30 AM,0.46703,19.103,,,
2530,11/05/19 04:03:30 AM,0.46703,19.103,,,
2531,11/05/19 04:05:30 AM,0.46703,19.103,,,
2532,11/05/19 04:07:30 AM,0.46703,19.103,,,
2533,11/05/19 04:09:30 AM,0.46642,19.103,,,
2534,11/05/19 04:11:30 AM,0.46642,19.080,,,
2535,11/05/19 04:13:30 AM,0.46581,19.080,,,
2536,11/05/19 04:15:30 AM,0.46581,19.080,,,
2537,11/05/19 04:17:30 AM,0.46581,19.080,,,
2538,11/05/19 04:19:30 AM,0.46520,19.080,,,
2539,11/05/19 04:21:30 AM,0.46520,19.056,,,
2540,11/05/19 04:23:30 AM,0.46520,19.056,,,
2541,11/05/19 04:25:30 AM,0.46398,19.056,,,
2542,11/05/19 04:27:30 AM,0.46398,19.032,,,
2543,11/05/19 04:29:30 AM,0.46398,19.032,,,
2544,11/05/19 04:31:30 AM,0.46459,19.008,,,
2545,11/05/19 04:33:30 AM,0.46398,19.008,,,
2546,11/05/19 04:35:30 AM,0.46337,19.008,,,
2547,11/05/19 04:37:30 AM,0.46337,18.985,,,
2548,11/05/19 04:39:30 AM,0.46337,18.985,,,
2549,11/05/19 04:41:30 AM,0.46337,18.961,,,
2550,11/05/19 04:43:30 AM,0.46337,18.961,,,
2551,11/05/19 04:45:30 AM,0.46337,18.961,,,
2552,11/05/19 04:47:30 AM,0.46337,18.937,,,
2553,11/05/19 04:49:30 AM,0.46337,18.937,,,
2554,11/05/19 04:51:30 AM,0.46337,18.913,,,
2555,11/05/19 04:53:30 AM,0.46337,18.913,,,
2556,11/05/19 04:55:30 AM,0.46337,18.889,,,
2557,11/05/19 04:57:30 AM,0.46276,18.889,,,
2558,11/05/19 04:59:30 AM,0.46276,18.889,,,
2559,11/05/19 05:01:30 AM,0.46276,18.866,,,
2560,11/05/19 05:03:30 AM,0.46276,18.866,,,
2561,11/05/19 05:05:30 AM,0.46215,18.842,,,
2562,11/05/19 05:07:30 AM,0.46215,18.818,,,
2563,11/05/19 05:09:30 AM,0.46215,18.818,,,
2564,11/05/19 05:11:30 AM,0.46215,18.794,,,
2565,11/05/19 05:13:30 AM,0.46215,18.794,,,
2566,11/05/19 05:15:30 AM,0.46154,18.771,,,
2567,11/05/19 05:17:30 AM,0.46215,18.771,,,
2568,11/05/19 05:19:30 AM,0.46215,18.771,,,
2569,11/05/19 05:21:30 AM,0.46215,18.747,,,
2570,11/05/19 05:23:30 AM,0.46215,18.747,,,
2571,11/05/19 05:25:30 AM,0.46215,18.723,,,
2572,11/05/19 05:27:30 AM,0.46093,18.723,,,
2573,11/05/19 05:29:30 AM,0.46093,18.699,,,
2574,11/05/19 05:31:30 AM,0.46032,18.675,,,
2575,11/05/19 05:33:30 AM,0.46093,18.675,,,
2576,11/05/19 05:35:30 AM,0.46032,18.675,,,
2577,11/05/19 05:37:30 AM,0.46032,18.675,,,
2578,11/05/19 05:39:30 AM,0.46032,18.652,,,
2579,11/05/19 05:41:30 AM,0.46032,18.628,,,
2580,11/05/19 05:43:30 AM,0.46032,18.628,,,
2581,11/05/19 05:45:30 AM,0.46032,18.628,,,
2582,11/05/19 05:47:30 AM,0.46032,18.604,,,
2583,11/05/19 05:49:30 AM,0.46032,18.580,,,
2584,11/05/19 05:51:30 AM,0.46032,18.580,,,
2585,11/05/19 05:53:30 AM,0.46032,18.580,,,
2586,11/05/19 05:55:30 AM,0.46032,18.557,,,
2587,11/05/19 05:57:30 AM,0.45971,18.557,,,
2588,11/05/19 05:59:30 AM,0.46032,18.533,,,
2589,11/05/19 06:01:30 AM,0.45971,18.533,,,
2590,11/05/19 06:03:30 AM,0.45971,18.533,,,
2591,11/05/19 06:05:30 AM,0.45971,18.509,,,
2592,11/05/19 06:07:30 AM,0.45910,18.509,,,
2593,11/05/19 06:09:30 AM,0.45910,18.485,,,
2594,11/05/19 06:11:30 AM,0.45849,18.485,,,
2595,11/05/19 06:13:30 AM,0.45849,18.485,,,
2596,11/05/19 06:15:30 AM,0.45849,18.485,,,
2597,11/05/19 06:17:30 AM,0.45849,18.461,,,
2598,11/05/19 06:19:30 AM,0.45849,18.461,,,
2599,11/05/19 06:21:30 AM,0.45849,18.461,,,
2600,11/05/19 06:23:30 AM,0.45849,18.438,,,
2601,11/05/19 06:25:30 AM,0.45788,18.438,,,
2602,11/05/19 06:27:30 AM,0.45788,18.438,,,
2603,11/05/19 06:29:30 AM,0.45788,18.414,,,
2604,11/05/19 06:31:30 AM,0.45788,18.438,,,
2605,11/05/19 06:33:30 AM,0.45788,18.414,,,
2606,11/05/19 06:35:30 AM,0.45788,18.414,,,
2607,11/05/19 06:37:30 AM,0.45726,18.414,,,
2608,11/05/19 06:39:30 AM,0.45726,18.414,,,
2609,11/05/19 06:41:30 AM,0.45726,18.414,,,
2610,11/05/19 06:43:30 AM,0.45726,18.414,,,
2611,11/05/19 06:45:30 AM,0.45726,18.414,,,
2612,11/05/19 06:47:30 AM,0.45726,18.414,,,
2613,11/05/19 06:49:30 AM,0.45726,18.414,,,
2614,11/05/19 06:51:30 AM,0.45726,18.438,,,
2615,11/05/19 06:53:30 AM,0.45726,18.438,,,
2616,11/05/19 06:55:30 AM,0.45726,18.438,,,
2617,11/05/19 06:57:30 AM,0.45726,18.438,,,
2618,11/05/19 06:59:30 AM,0.45665,18.461,,,
2619,11/05/19 07:01:30 AM,0.45665,18.461,,,
2620,11/05/19 07:03:30 AM,0.45665,18.461,,,
2621,11/05/19 07:05:30 AM,0.45604,18.461,,,
2622,11/05/19 07:07:30 AM,0.45665,18.461,,,
2623,11/05/19 07:09:30 AM,0.45604,18.485,,,
2624,11/05/19 07:11:30 AM,0.45604,18.485,,,
2625,11/05/19 07:13:30 AM,0.45604,18.485,,,
2626,11/05/19 07:15:30 AM,0.45604,18.509,,,
2627,11/05/19 07:17:30 AM,0.45604,18.533,,,
2628,11/05/19 07:19:30 AM,0.45604,18.509,,,
2629,11/05/19 07:21:30 AM,0.45604,18.533,,,
2630,11/05/19 07:23:30 AM,0.45604,18.533,,,
2631,11/05/19 07:25:30 AM,0.45543,18.557,,,
2632,11/05/19 07:27:30 AM,0.45543,18.580,,,
2633,11/05/19 07:29:30 AM,0.45543,18.580,,,
2634,11/05/19 07:31:30 AM,0.45543,18.628,,,
2635,11/05/19 07:33:30 AM,0.45543,18.604,,,
2636,11/05/19 07:35:30 AM,0.45543,18.628,,,
2637,11/05/19 07:37:30 AM,0.45543,18.652,,,
2638,11/05/19 07:39:30 AM,0.45482,18.628,,,
2639,11/05/19 07:41:30 AM,0.45482,18.675,,,
2640,11/05/19 07:43:30 AM,0.45482,18.699,,,
2641,11/05/19 07:45:30 AM,0.45482,18.699,,,
2642,11/05/19 07:47:30 AM,0.45482,18.723,,,
2643,11/05/19 07:49:30 AM,0.45482,18.723,,,
2644,11/05/19 07:51:30 AM,0.45482,18.747,,,
2645,11/05/19 07:53:30 AM,0.45482,18.771,,,
2646,11/05/19 07:55:30 AM,0.45482,18.794,,,
2647,11/05/19 07:57:30 AM,0.45482,18.794,,,
2648,11/05/19 07:59:30 AM,0.45421,18.818,,,
2649,11/05/19 08:01:30 AM,0.45482,18.818,,,
2650,11/05/19 08:03:30 AM,0.45482,18.818,,,
2651,11/05/19 08:05:30 AM,0.45421,18.866,,,
2652,11/05/19 08:07:30 AM,0.45421,18.842,,,
2653,11/05/19 08:09:30 AM,0.45421,18.818,,,
2654,11/05/19 08:11:30 AM,0.45421,18.866,,,
2655,11/05/19 08:13:30 AM,0.45421,18.913,,,
2656,11/05/19 08:15:30 AM,0.45421,18.889,,,
2657,11/05/19 08:17:30 AM,0.45421,18.913,,,
2658,11/05/19 08:19:30 AM,0.45421,18.961,,,
2659,11/05/19 08:21:30 AM,0.45421,18.985,,,
2660,11/05/19 08:23:30 AM,0.45421,19.032,,,
2661,11/05/19 08:25:30 AM,0.45360,19.103,,,
2662,11/05/19 08:27:30 AM,0.45360,19.175,,,
2663,11/05/19 08:29:30 AM,0.45360,19.175,,,
2664,11/05/19 08:31:30 AM,0.45360,19.222,,,
2665,11/05/19 08:33:30 AM,0.45360,19.294,,,
2666,11/05/19 08:35:30 AM,0.45360,19.294,,,
2667,11/05/19 08:37:30 AM,0.45360,19.318,,,
2668,11/05/19 08:39:30 AM,0.45360,19.294,,,
2669,11/05/19 08:41:30 AM,0.45360,19.294,,,
2670,11/05/19 08:43:30 AM,0.45360,19.318,,,
2671,11/05/19 08:45:30 AM,0.45360,19.341,,,
2672,11/05/19 08:47:30 AM,0.45360,19.341,,,
2673,11/05/19 08:49:30 AM,0.45360,19.365,,,
2674,11/05/19 08:51:30 AM,0.45299,19.365,,,
2675,11/05/19 08:53:30 AM,0.45238,19.341,,,
2676,11/05/19 08:55:30 AM,0.45238,19.341,,,
2677,11/05/19 08:57:30 AM,0.45238,19.341,,,
2678,11/05/19 08:59:30 AM,0.45238,19.389,,,
2679,11/05/19 09:01:30 AM,0.45238,19.389,,,
2680,11/05/19 09:03:30 AM,0.45238,19.484,,,
2681,11/05/19 09:05:30 AM,0.45238,19.484,,,
2682,11/05/19 09:07:30 AM,0.45177,19.579,,,
2683,11/05/19 09:09:30 AM,0.45238,19.579,,,
2684,11/05/19 09:11:30 AM,0.45177,19.555,,,
2685,11/05/19 09:13:30 AM,0.45238,19.532,,,
2686,11/05/19 09:15:30 AM,0.45177,19.674,,,
2687,11/05/19 09:17:30 AM,0.45177,19.770,,,
2688,11/05/19 09:19:30 AM,0.45177,19.888,,,
2689,11/05/19 09:21:30 AM,0.45177,19.960,,,
2690,11/05/19 09:23:30 AM,0.45177,21.199,,,
2691,11/05/19 09:25:30 AM,0.45116,26.036,,,
2692,11/05/19 09:27:30 AM,0.45055,30.192,,,
2693,11/05/19 09:29:30 AM,0.45055,32.098,,,
2694,11/05/19 09:31:30 AM,0.45116,33.495,,,
2695,11/05/19 09:33:30 AM,0.45055,34.202,,,
2696,11/05/19 09:35:30 AM,0.45116,29.515,,,
2697,11/05/19 09:37:30 AM,0.45116,31.893,,,
2698,11/05/19 09:39:30 AM,0.45299,32.227,,,
2699,11/05/19 09:41:30 AM,0.45116,32.381,,,
2700,11/05/19 09:43:30 AM,0.44994,33.914,,,
2701,11/05/19 09:45:30 AM,0.44933,30.798,,,
2702,11/05/19 09:47:30 AM,0.44994,30.672,,,
2703,11/05/19 09:49:30 AM,0.44811,31.765,,,
2704,11/05/19 09:51:30 AM,0.44811,20.960,,,
2705,11/05/19 09:53:30 AM,0.44811,20.984,,,
2706,11/05/19 09:55:30 AM,0.44811,21.056,,,
2707,11/05/19 09:57:30 AM,0.44811,21.151,,,
2708,11/05/19 09:59:30 AM,0.44811,21.246,,,
2709,11/05/19 10:01:30 AM,0.44811,21.318,,,
2710,11/05/19 10:03:30 AM,0.44811,21.366,,,
2711,11/05/19 10:05:30 AM,0.44811,21.413,,,
2712,11/05/19 10:07:30 AM,0.44750,21.461,,,
2713,11/05/19 10:09:30 AM,0.44811,21.581,,,
2714,11/05/19 10:11:30 AM,0.44811,21.533,,,
2715,11/05/19 10:13:30 AM,0.44811,21.533,,,
2716,11/05/19 10:15:30 AM,0.44750,21.485,,,
2717,11/05/19 10:17:30 AM,0.44811,21.533,,,
2718,11/05/19 10:19:30 AM,0.44811,21.628,,,
2719,11/05/19 10:21:30 AM,0.44811,21.700,,,
2720,11/05/19 10:23:30 AM,0.44811,21.748,,,
2721,11/05/19 10:25:30 AM,0.44811,21.843,,,
2722,11/05/19 10:27:30 AM,0.44811,21.939,,,
2723,11/05/19 10:29:30 AM,0.44811,22.011,,,
2724,11/05/19 10:31:30 AM,0.44811,22.058,,,
2725,11/05/19 10:33:30 AM,0.44811,22.154,,,
2726,11/05/19 10:35:30 AM,0.44750,22.178,,,
2727,11/05/19 10:37:30 AM,0.44750,22.250,,,
2728,11/05/19 10:39:30 AM,0.44750,22.274,,,
2729,11/05/19 10:41:30 AM,0.44750,22.226,,,
2730,11/05/19 10:43:30 AM,0.44750,22.369,,,
2731,11/05/19 10:45:30 AM,0.44750,22.441,,,
2732,11/05/19 10:47:30 AM,0.44750,22.465,,,
2733,11/05/19 10:49:30 AM,0.44689,22.441,,,
2734,11/05/19 10:51:30 AM,0.44689,22.513,,,
2735,11/05/19 10:53:30 AM,0.44689,22.585,,,
2736,11/05/19 10:55:30 AM,0.44689,22.681,,,
2737,11/05/19 10:57:30 AM,0.44689,22.824,,,
2738,11/05/19 10:59:30 AM,0.44689,22.872,,,
2739,11/05/19 11:01:30 AM,0.44689,22.920,,,
2740,11/05/19 11:03:30 AM,0.44689,22.872,,,
2741,11/05/19 11:05:30 AM,0.44689,22.920,,,
2742,11/05/19 11:07:30 AM,0.44689,22.968,,,
2743,11/05/19 11:09:30 AM,0.44689,23.040,,,
2744,11/05/19 11:11:30 AM,0.44689,23.136,,,
2745,11/05/19 11:13:30 AM,0.44689,23.184,,,
2746,11/05/19 11:15:30 AM,0.44689,23.232,,,
2747,11/05/19 11:17:30 AM,0.44689,23.352,,,
2748,11/05/19 11:19:30 AM,0.44628,23.376,,,
2749,11/05/19 11:21:30 AM,0.44628,23.448,,,
2750,11/05/19 11:23:30 AM,0.44628,23.448,,,
2751,11/05/19 11:25:30 AM,0.44628,23.593,,,
2752,11/05/19 11:27:30 AM,0.44628,23.665,,,
2753,11/05/19 11:29:30 AM,0.44444,23.689,,,
2754,11/05/19 11:31:30 AM,0.44505,23.713,,,
2755,11/05/19 11:33:30 AM,0.44444,23.809,,,
2756,11/05/19 11:35:30 AM,0.44444,23.881,,,
2757,11/05/19 11:37:30 AM,0.44444,23.881,,,
2758,11/05/19 11:39:30 AM,0.44444,23.930,,,
2759,11/05/19 11:41:30 AM,0.44444,23.954,,,
2760,11/05/19 11:43:30 AM,0.44444,24.026,,,
2761,11/05/19 11:45:30 AM,0.44444,24.026,,,
2762,11/05/19 11:47:30 AM,0.44444,24.122,,,
2763,11/05/19 11:49:30 AM,0.44444,24.195,,,
2764,11/05/19 11:51:30 AM,0.44444,24.243,,,
2765,11/05/19 11:53:30 AM,0.44444,24.363,,,
2766,11/05/19 11:55:30 AM,0.44444,24.363,,,
