"Plot Title: v2"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10463102, SEN S/N: 10463102)","Temp, °C (LGR S/N: 10463102, SEN S/N: 10463102)","Host Connected (LGR S/N: 10463102)","Stopped (LGR S/N: 10463102)","End Of File (LGR S/N: 10463102)"
2596,11/05/19 07:26:45 AM,0.38706,17.796,,,
2597,11/05/19 07:28:45 AM,0.38706,17.796,,,
2598,11/05/19 07:30:45 AM,0.38706,17.796,,,
2599,11/05/19 07:32:45 AM,0.38706,17.819,,,
2600,11/05/19 07:34:45 AM,0.38645,17.819,,,
2601,11/05/19 07:36:45 AM,0.38645,17.819,,,
2602,11/05/19 07:38:45 AM,0.38645,17.819,,,
2603,11/05/19 07:40:45 AM,0.38645,17.819,,,
2604,11/05/19 07:42:45 AM,0.38645,17.819,,,
2605,11/05/19 07:44:45 AM,0.38584,17.843,,,
2606,11/05/19 07:46:45 AM,0.38645,17.843,,,
2607,11/05/19 07:48:45 AM,0.38584,17.843,,,
2608,11/05/19 07:50:45 AM,0.38584,17.843,,,
2609,11/05/19 07:52:45 AM,0.38645,17.843,,,
2610,11/05/19 07:54:45 AM,0.38584,17.867,,,
2611,11/05/19 07:56:45 AM,0.38584,17.867,,,
2612,11/05/19 07:58:45 AM,0.38523,17.867,,,
2613,11/05/19 08:00:45 AM,0.38523,17.891,,,
2614,11/05/19 08:02:45 AM,0.38584,17.915,,,
2615,11/05/19 08:04:45 AM,0.38523,17.915,,,
2616,11/05/19 08:06:45 AM,0.38523,17.915,,,
2617,11/05/19 08:08:45 AM,0.38523,17.938,,,
2618,11/05/19 08:10:45 AM,0.38462,17.938,,,
2619,11/05/19 08:12:45 AM,0.38462,17.962,,,
2620,11/05/19 08:14:45 AM,0.38462,17.986,,,
2621,11/05/19 08:16:45 AM,0.38462,18.010,,,
2622,11/05/19 08:18:45 AM,0.38462,18.033,,,
2623,11/05/19 08:20:45 AM,0.38462,18.057,,,
2624,11/05/19 08:22:45 AM,0.38462,18.057,,,
2625,11/05/19 08:24:45 AM,0.38462,18.081,,,
2626,11/05/19 08:26:45 AM,0.38462,18.105,,,
2627,11/05/19 08:28:45 AM,0.38462,18.105,,,
2628,11/05/19 08:30:45 AM,0.38400,18.105,,,
2629,11/05/19 08:32:45 AM,0.38400,18.129,,,
2630,11/05/19 08:34:45 AM,0.38462,18.105,,,
2631,11/05/19 08:36:45 AM,0.38400,18.105,,,
2632,11/05/19 08:38:45 AM,0.38400,18.129,,,
2633,11/05/19 08:40:45 AM,0.38400,18.129,,,
2634,11/05/19 08:42:45 AM,0.38400,18.152,,,
2635,11/05/19 08:44:45 AM,0.38400,18.176,,,
2636,11/05/19 08:46:45 AM,0.38400,18.176,,,
2637,11/05/19 08:48:45 AM,0.38400,18.224,,,
2638,11/05/19 08:50:45 AM,0.38400,18.295,,,
2639,11/05/19 08:52:45 AM,0.38400,18.343,,,
2640,11/05/19 08:54:45 AM,0.38400,18.366,,,
2641,11/05/19 08:56:45 AM,0.38400,18.390,,,
2642,11/05/19 08:58:45 AM,0.38462,18.414,,,
2643,11/05/19 09:00:45 AM,0.38400,18.414,,,
2644,11/05/19 09:02:45 AM,0.38400,18.438,,,
2645,11/05/19 09:04:45 AM,0.38400,18.461,,,
2646,11/05/19 09:06:45 AM,0.38400,18.485,,,
2647,11/05/19 09:08:45 AM,0.38278,18.509,,,
2648,11/05/19 09:10:45 AM,0.38278,18.533,,,
2649,11/05/19 09:12:45 AM,0.38278,18.533,,,
2650,11/05/19 09:14:45 AM,0.38278,18.533,,,
2651,11/05/19 09:16:45 AM,0.38217,18.509,,,
2652,11/05/19 09:18:45 AM,0.38156,18.557,,,
2653,11/05/19 09:20:45 AM,0.38156,18.533,,,
2654,11/05/19 09:22:45 AM,0.38034,18.604,,,
2655,11/05/19 09:24:45 AM,0.37973,18.628,,,
2656,11/05/19 09:26:45 AM,0.37912,18.675,,,
2657,11/05/19 09:28:45 AM,0.37851,18.699,,,
2658,11/05/19 09:30:45 AM,0.37851,18.723,,,
2659,11/05/19 09:32:45 AM,0.37790,18.771,,,
2660,11/05/19 09:34:45 AM,0.37790,18.747,,,
2661,11/05/19 09:36:45 AM,0.37790,18.794,,,
2662,11/05/19 09:38:45 AM,0.37729,18.866,,,
2663,11/05/19 09:40:45 AM,0.37729,18.913,,,
2664,11/05/19 09:42:45 AM,0.37668,18.913,,,
2665,11/05/19 09:44:45 AM,0.37668,18.889,,,
2666,11/05/19 09:46:45 AM,0.37607,18.866,,,
2667,11/05/19 09:48:45 AM,0.37607,18.913,,,
2668,11/05/19 09:50:45 AM,0.37607,18.913,,,
2669,11/05/19 09:52:45 AM,0.37607,18.985,,,
2670,11/05/19 09:54:45 AM,0.37607,19.032,,,
2671,11/05/19 09:56:45 AM,0.37607,19.056,,,
2672,11/05/19 09:58:45 AM,0.37607,19.080,,,
2673,11/05/19 10:00:45 AM,0.37546,19.103,,,
2674,11/05/19 10:02:45 AM,0.37546,19.151,,,
2675,11/05/19 10:04:45 AM,0.37546,19.175,,,
2676,11/05/19 10:06:45 AM,0.37546,19.199,,,
2677,11/05/19 10:08:45 AM,0.37485,19.246,,,
2678,11/05/19 10:10:45 AM,0.37485,22.824,,,
2679,11/05/19 10:12:45 AM,0.37485,22.729,,,
2680,11/05/19 10:14:45 AM,0.37546,22.657,,,
2681,11/05/19 10:16:45 AM,0.37118,22.106,,,
2682,11/05/19 10:18:45 AM,0.37118,22.321,,,
2683,11/05/19 10:20:45 AM,0.36752,22.393,,,
2684,11/05/19 10:22:45 AM,0.36569,22.369,,,
2685,11/05/19 10:24:45 AM,0.36874,19.389,,,
2686,11/05/19 10:26:45 AM,0.37179,19.436,,,
2687,11/05/19 10:28:45 AM,0.37241,19.508,,,
2688,11/05/19 10:30:45 AM,0.37241,19.508,,,
2689,11/05/19 10:32:45 AM,0.37179,19.532,,,
2690,11/05/19 10:34:45 AM,0.37179,19.603,,,
2691,11/05/19 10:36:45 AM,0.37118,19.651,,,
2692,11/05/19 10:38:45 AM,0.37118,19.651,,,
2693,11/05/19 10:40:45 AM,0.37118,19.674,,,
2694,11/05/19 10:42:45 AM,0.37118,19.746,,,
2695,11/05/19 10:44:45 AM,0.37118,19.746,,,
2696,11/05/19 10:46:45 AM,0.37057,19.817,,,
2697,11/05/19 10:48:45 AM,0.37057,19.841,,,
2698,11/05/19 10:50:45 AM,0.37057,19.841,,,
2699,11/05/19 10:52:45 AM,0.37057,19.865,,,
2700,11/05/19 10:54:45 AM,0.36996,19.912,,,
2701,11/05/19 10:56:45 AM,0.36996,20.007,,,
2702,11/05/19 10:58:45 AM,0.36996,20.031,,,
2703,11/05/19 11:00:45 AM,0.36996,20.031,,,
2704,11/05/19 11:02:45 AM,0.36935,20.103,,,
2705,11/05/19 11:04:45 AM,0.36935,20.103,,,
2706,11/05/19 11:06:45 AM,0.36935,20.103,,,
2707,11/05/19 11:08:45 AM,0.36935,20.079,,,
2708,11/05/19 11:10:45 AM,0.36935,20.103,,,
2709,11/05/19 11:12:45 AM,0.36935,20.126,,,
2710,11/05/19 11:14:45 AM,0.36935,20.174,,,
2711,11/05/19 11:16:45 AM,0.36935,20.198,,,
2712,11/05/19 11:18:45 AM,0.36874,20.222,,,
2713,11/05/19 11:20:45 AM,0.36874,20.246,,,
2714,11/05/19 11:22:45 AM,0.36813,20.174,,,
2715,11/05/19 11:24:45 AM,0.36813,20.269,,,
2716,11/05/19 11:26:45 AM,0.36752,20.293,,,
2717,11/05/19 11:28:45 AM,0.36752,20.341,,,
2718,11/05/19 11:30:45 AM,0.36752,20.388,,,
2719,11/05/19 11:32:45 AM,0.36691,20.365,,,
2720,11/05/19 11:34:45 AM,0.36691,20.412,,,
2721,11/05/19 11:36:45 AM,0.36691,20.484,,,
2722,11/05/19 11:38:45 AM,0.36630,20.412,,,
2723,11/05/19 11:40:45 AM,0.36630,20.365,,,
2724,11/05/19 11:42:45 AM,0.36569,20.388,,,
2725,11/05/19 11:44:45 AM,0.36569,20.484,,,
2726,11/05/19 11:46:45 AM,0.36569,20.555,,,
2727,11/05/19 11:48:45 AM,0.36569,20.627,,,
2728,11/05/19 11:50:45 AM,0.36569,20.603,,,
2729,11/05/19 11:52:45 AM,0.36569,20.603,,,
2730,11/05/19 11:54:45 AM,0.36569,20.555,,,
2731,11/05/19 11:56:45 AM,0.36508,20.627,,,
2732,11/05/19 11:58:45 AM,0.36508,20.698,,,
2733,11/05/19 12:00:45 PM,0.36508,20.746,,,
2734,11/05/19 12:02:45 PM,0.36508,20.770,,,
2735,11/05/19 12:04:45 PM,0.36447,20.817,,,
2736,11/05/19 12:06:45 PM,0.36447,20.817,,,
2737,11/05/19 12:08:45 PM,0.36447,20.817,,,
2738,11/05/19 12:10:45 PM,0.36447,20.865,,,
2739,11/05/19 12:12:45 PM,0.36386,20.913,,,
2740,11/05/19 12:14:45 PM,0.36325,20.960,,,
2741,11/05/19 12:16:45 PM,0.36386,20.936,,,
2742,11/05/19 12:18:45 PM,0.36325,21.008,,,
2743,11/05/19 12:20:45 PM,0.36325,21.032,,,
2744,11/05/19 12:22:45 PM,0.36386,21.056,,,
2745,11/05/19 12:24:45 PM,0.36325,21.056,,,
2746,11/05/19 12:26:45 PM,0.36325,21.127,,,
2747,11/05/19 12:28:45 PM,0.36264,21.127,,,
2748,11/05/19 12:30:45 PM,0.36325,21.151,,,
2749,11/05/19 12:32:45 PM,0.36264,21.175,,,
2750,11/05/19 12:34:45 PM,0.36264,21.223,,,
2751,11/05/19 12:36:45 PM,0.36264,21.246,,,
2752,11/05/19 12:38:45 PM,0.36264,21.342,,,
2753,11/05/19 12:40:45 PM,0.36264,21.294,,,
2754,11/05/19 12:42:45 PM,0.36264,21.318,,,
2755,11/05/19 12:44:45 PM,0.36203,21.318,,,
2756,11/05/19 12:46:45 PM,0.36142,21.366,,,
2757,11/05/19 12:48:45 PM,0.36142,21.390,,,
2758,11/05/19 12:50:45 PM,0.36142,21.437,,,
2759,11/05/19 12:52:45 PM,0.36081,21.390,,,
2760,11/05/19 12:54:45 PM,0.36081,21.485,,,
2761,11/05/19 12:56:45 PM,0.35958,21.509,,,
2762,11/05/19 12:58:45 PM,0.35958,21.533,,,
2763,11/05/19 01:00:45 PM,0.35958,21.533,,,
2764,11/05/19 01:02:45 PM,0.35897,21.604,,,
2765,11/05/19 01:04:45 PM,0.35958,21.604,,,
2766,11/05/19 01:06:45 PM,0.35897,21.652,,,
2767,11/05/19 01:08:45 PM,0.35897,21.652,,,
2768,11/05/19 01:10:45 PM,0.35897,21.652,,,
2769,11/05/19 01:12:45 PM,0.35836,21.724,,,
2770,11/05/19 01:14:45 PM,0.35836,21.748,,,
2771,11/05/19 01:16:45 PM,0.35836,21.748,,,
2772,11/05/19 01:18:45 PM,0.35775,21.843,,,
2773,11/05/19 01:20:45 PM,0.35714,21.867,,,
2774,11/05/19 01:22:45 PM,0.35775,21.867,,,
2775,11/05/19 01:24:45 PM,0.35775,21.915,,,
2776,11/05/19 01:26:45 PM,0.35775,21.963,,,
2777,11/05/19 01:28:45 PM,0.35775,21.939,,,
2778,11/05/19 01:30:45 PM,0.35653,21.963,,,
2779,11/05/19 01:32:45 PM,0.35653,21.963,,,
2780,11/05/19 01:34:45 PM,0.35653,21.963,,,
2781,11/05/19 01:36:45 PM,0.35653,22.011,,,
2782,11/05/19 01:38:45 PM,0.35653,22.058,,,
2783,11/05/19 01:40:45 PM,0.35653,22.106,,,
2784,11/05/19 01:42:45 PM,0.35592,22.106,,,
2785,11/05/19 01:44:45 PM,0.35531,22.130,,,
2786,11/05/19 01:46:45 PM,0.35531,22.154,,,
2787,11/05/19 01:48:45 PM,0.35531,22.226,,,
2788,11/05/19 01:50:45 PM,0.35531,22.274,,,
2789,11/05/19 01:52:45 PM,0.35470,22.202,,,
2790,11/05/19 01:54:45 PM,0.35470,22.154,,,
2791,11/05/19 01:56:45 PM,0.35470,22.250,,,
2792,11/05/19 01:58:45 PM,0.35470,22.298,,,
2793,11/05/19 02:00:45 PM,0.35470,22.274,,,
2794,11/05/19 02:02:45 PM,0.35470,22.369,,,
2795,11/05/19 02:04:45 PM,0.35470,22.345,,,
2796,11/05/19 02:06:45 PM,0.35409,22.393,,,
2797,11/05/19 02:08:45 PM,0.35409,22.441,,,
2798,11/05/19 02:10:45 PM,0.35409,22.465,,,
2799,11/05/19 02:12:45 PM,0.35348,22.465,,,
2800,11/05/19 02:14:45 PM,0.35348,22.489,,,
2801,11/05/19 02:16:45 PM,0.35348,22.489,,,
2802,11/05/19 02:18:45 PM,0.35348,22.585,,,
2803,11/05/19 02:20:45 PM,0.35287,22.561,,,
2804,11/05/19 02:22:45 PM,0.35287,22.585,,,
2805,11/05/19 02:24:45 PM,0.35287,22.657,,,
2806,11/05/19 02:26:45 PM,0.35287,22.681,,,
2807,11/05/19 02:28:45 PM,0.35226,22.633,,,
2808,11/05/19 02:30:45 PM,0.35226,22.681,,,
2809,11/05/19 02:32:45 PM,0.35165,22.681,,,
2810,11/05/19 02:34:45 PM,0.35165,22.705,,,
2811,11/05/19 02:36:45 PM,0.35165,22.681,,,
2812,11/05/19 02:38:45 PM,0.35165,22.776,,,
2813,11/05/19 02:40:45 PM,0.35104,22.776,,,
2814,11/05/19 02:42:45 PM,0.35104,22.872,,,
2815,11/05/19 02:44:45 PM,0.35104,22.872,,,
2816,11/05/19 02:46:45 PM,0.35043,22.872,,,
2817,11/05/19 02:48:45 PM,0.35043,22.800,,,
2818,11/05/19 02:50:45 PM,0.34982,22.800,,,
2819,11/05/19 02:52:45 PM,0.34982,22.872,,,
2820,11/05/19 02:54:45 PM,0.34982,22.896,,,
2821,11/05/19 02:56:45 PM,0.34921,22.944,,,
2822,11/05/19 02:58:45 PM,0.34921,22.872,,,
2823,11/05/19 03:00:45 PM,0.34921,22.968,,,
2824,11/05/19 03:02:45 PM,0.34921,23.016,,,
2825,11/05/19 03:04:45 PM,0.34860,22.992,,,
2826,11/05/19 03:06:45 PM,0.34860,23.040,,,
2827,11/05/19 03:08:45 PM,0.34860,23.064,,,
2828,11/05/19 03:10:45 PM,0.34860,23.064,,,
2829,11/05/19 03:12:45 PM,0.34799,23.040,,,
2830,11/05/19 03:14:45 PM,0.34799,23.040,,,
2831,11/05/19 03:16:45 PM,0.34799,23.112,,,
2832,11/05/19 03:18:45 PM,0.34799,23.160,,,
2833,11/05/19 03:20:45 PM,0.34799,23.088,,,
2834,11/05/19 03:22:45 PM,0.34799,23.184,,,
2835,11/05/19 03:24:45 PM,0.34737,23.136,,,
2836,11/05/19 03:26:45 PM,0.34737,23.160,,,
2837,11/05/19 03:28:45 PM,0.34737,23.160,,,
2838,11/05/19 03:30:45 PM,0.34737,23.184,,,
2839,11/05/19 03:32:45 PM,0.34737,23.232,,,
2840,11/05/19 03:34:45 PM,0.34737,23.208,,,
2841,11/05/19 03:36:45 PM,0.34737,23.208,,,
2842,11/05/19 03:38:45 PM,0.34737,23.208,,,
2843,11/05/19 03:40:45 PM,0.34676,23.232,,,
2844,11/05/19 03:42:45 PM,0.34676,23.280,,,
2845,11/05/19 03:44:45 PM,0.34676,23.280,,,
2846,11/05/19 03:46:45 PM,0.34676,23.232,,,
2847,11/05/19 03:48:45 PM,0.34676,23.280,,,
2848,11/05/19 03:50:45 PM,0.34615,23.352,,,
2849,11/05/19 03:52:45 PM,0.34615,23.352,,,
2850,11/05/19 03:54:45 PM,0.34554,23.376,,,
2851,11/05/19 03:56:45 PM,0.34554,23.352,,,
2852,11/05/19 03:58:45 PM,0.34554,23.352,,,
2853,11/05/19 04:00:45 PM,0.34554,23.352,,,
2854,11/05/19 04:02:45 PM,0.34493,23.448,,,
2855,11/05/19 04:04:45 PM,0.34493,23.376,,,
2856,11/05/19 04:06:45 PM,0.34493,23.376,,,
2857,11/05/19 04:08:45 PM,0.34493,23.352,,,
2858,11/05/19 04:10:45 PM,0.34493,23.376,,,
2859,11/05/19 04:12:45 PM,0.34432,23.400,,,
2860,11/05/19 04:14:45 PM,0.34371,23.328,,,
2861,11/05/19 04:16:45 PM,0.34310,23.304,,,
2862,11/05/19 04:18:45 PM,0.34310,23.352,,,
2863,11/05/19 04:20:45 PM,0.34310,23.304,,,
2864,11/05/19 04:22:45 PM,0.34310,23.376,,,
2865,11/05/19 04:24:45 PM,0.34310,23.376,,,
2866,11/05/19 04:26:45 PM,0.34310,23.352,,,
2867,11/05/19 04:28:45 PM,0.34310,23.376,,,
2868,11/05/19 04:30:45 PM,0.34249,23.304,,,
2869,11/05/19 04:32:45 PM,0.34249,23.328,,,
2870,11/05/19 04:34:45 PM,0.34249,23.352,,,
2871,11/05/19 04:36:45 PM,0.34249,23.280,,,
2872,11/05/19 04:38:45 PM,0.34249,23.280,,,
2873,11/05/19 04:40:45 PM,0.34249,23.280,,,
2874,11/05/19 04:42:45 PM,0.34188,23.280,,,
2875,11/05/19 04:44:45 PM,0.34188,23.304,,,
2876,11/05/19 04:46:45 PM,0.34188,23.304,,,
2877,11/05/19 04:48:45 PM,0.34188,23.304,,,
2878,11/05/19 04:50:45 PM,0.34188,23.400,,,
2879,11/05/19 04:52:45 PM,0.34188,23.352,,,
2880,11/05/19 04:54:45 PM,0.34188,23.376,,,
2881,11/05/19 04:56:45 PM,0.34188,23.328,,,
2882,11/05/19 04:58:45 PM,0.34127,23.328,,,
2883,11/05/19 05:00:45 PM,0.34127,23.376,,,
2884,11/05/19 05:02:45 PM,0.34188,23.328,,,
2885,11/05/19 05:04:45 PM,0.34188,23.328,,,
2886,11/05/19 05:06:45 PM,0.34188,23.376,,,
2887,11/05/19 05:08:45 PM,0.34127,23.352,,,
2888,11/05/19 05:10:45 PM,0.34127,23.448,,,
2889,11/05/19 05:12:45 PM,0.34127,23.424,,,
2890,11/05/19 05:14:45 PM,0.34127,23.328,,,
2891,11/05/19 05:16:45 PM,0.34127,23.328,,,
2892,11/05/19 05:18:45 PM,0.34127,23.304,,,
2893,11/05/19 05:20:45 PM,0.34127,23.304,,,
2894,11/05/19 05:22:45 PM,0.34127,23.352,,,
2895,11/05/19 05:24:45 PM,0.34127,23.304,,,
2896,11/05/19 05:26:45 PM,0.34066,23.304,,,
2897,11/05/19 05:28:45 PM,0.34066,23.280,,,
2898,11/05/19 05:30:45 PM,0.34066,23.352,,,
2899,11/05/19 05:32:45 PM,0.34066,23.280,,,
2900,11/05/19 05:34:45 PM,0.34066,23.256,,,
2901,11/05/19 05:36:45 PM,0.34066,23.256,,,
2902,11/05/19 05:38:45 PM,0.34005,23.280,,,
2903,11/05/19 05:40:45 PM,0.34066,23.280,,,
2904,11/05/19 05:42:45 PM,0.34066,23.280,,,
2905,11/05/19 05:44:45 PM,0.34005,23.304,,,
2906,11/05/19 05:46:45 PM,0.34005,23.280,,,
2907,11/05/19 05:48:45 PM,0.34005,23.256,,,
2908,11/05/19 05:50:45 PM,0.34005,23.256,,,
2909,11/05/19 05:52:45 PM,0.33944,23.232,,,
2910,11/05/19 05:54:45 PM,0.34005,23.232,,,
2911,11/05/19 05:56:45 PM,0.34005,23.208,,,
2912,11/05/19 05:58:45 PM,0.34005,23.160,,,
2913,11/05/19 06:00:45 PM,0.34005,23.184,,,
2914,11/05/19 06:02:45 PM,0.34005,23.160,,,
2915,11/05/19 06:04:45 PM,0.34005,23.184,,,
2916,11/05/19 06:06:45 PM,0.33944,23.160,,,
2917,11/05/19 06:08:45 PM,0.33944,23.112,,,
2918,11/05/19 06:10:45 PM,0.33944,23.088,,,
2919,11/05/19 06:12:45 PM,0.33944,23.088,,,
2920,11/05/19 06:14:45 PM,0.33944,23.088,,,
2921,11/05/19 06:16:45 PM,0.33944,23.064,,,
2922,11/05/19 06:18:45 PM,0.33944,23.064,,,
2923,11/05/19 06:20:45 PM,0.33944,23.040,,,
2924,11/05/19 06:22:45 PM,0.33944,23.040,,,
2925,11/05/19 06:24:45 PM,0.33944,23.016,,,
2926,11/05/19 06:26:45 PM,0.33944,22.992,,,
2927,11/05/19 06:28:45 PM,0.33944,22.968,,,
2928,11/05/19 06:30:45 PM,0.33944,22.944,,,
2929,11/05/19 06:32:45 PM,0.33944,22.920,,,
2930,11/05/19 06:34:45 PM,0.33944,22.920,,,
2931,11/05/19 06:36:45 PM,0.33944,22.896,,,
2932,11/05/19 06:38:45 PM,0.33944,22.872,,,
2933,11/05/19 06:40:45 PM,0.33944,22.872,,,
2934,11/05/19 06:42:45 PM,0.33944,22.848,,,
2935,11/05/19 06:44:45 PM,0.33944,22.824,,,
2936,11/05/19 06:46:45 PM,0.33944,22.824,,,
2937,11/05/19 06:48:45 PM,0.33944,22.776,,,
2938,11/05/19 06:50:45 PM,0.33944,22.776,,,
2939,11/05/19 06:52:45 PM,0.33944,22.753,,,
2940,11/05/19 06:54:45 PM,0.33944,22.729,,,
2941,11/05/19 06:56:45 PM,0.33944,22.705,,,
2942,11/05/19 06:58:45 PM,0.33944,22.705,,,
2943,11/05/19 07:00:45 PM,0.33944,22.681,,,
2944,11/05/19 07:02:45 PM,0.33944,22.657,,,
2945,11/05/19 07:04:45 PM,0.33944,22.633,,,
2946,11/05/19 07:06:45 PM,0.33944,22.609,,,
2947,11/05/19 07:08:45 PM,0.33944,22.585,,,
2948,11/05/19 07:10:45 PM,0.33944,22.585,,,
2949,11/05/19 07:12:45 PM,0.33944,22.561,,,
2950,11/05/19 07:14:45 PM,0.33944,22.537,,,
2951,11/05/19 07:16:45 PM,0.33944,22.513,,,
2952,11/05/19 07:18:45 PM,0.33944,22.489,,,
2953,11/05/19 07:20:45 PM,0.33944,22.465,,,
2954,11/05/19 07:22:45 PM,0.33944,22.465,,,
2955,11/05/19 07:24:45 PM,0.33944,22.441,,,
2956,11/05/19 07:26:45 PM,0.33944,22.441,,,
2957,11/05/19 07:28:45 PM,0.33944,22.417,,,
2958,11/05/19 07:30:45 PM,0.33944,22.369,,,
2959,11/05/19 07:32:45 PM,0.33944,22.369,,,
2960,11/05/19 07:34:45 PM,0.33944,22.345,,,
2961,11/05/19 07:36:45 PM,0.33944,22.345,,,
2962,11/05/19 07:38:45 PM,0.33944,22.321,,,
2963,11/05/19 07:40:45 PM,0.33944,22.321,,,
2964,11/05/19 07:42:45 PM,0.33944,22.298,,,
2965,11/05/19 07:44:45 PM,0.33944,22.274,,,
2966,11/05/19 07:46:45 PM,0.33944,22.250,,,
2967,11/05/19 07:48:45 PM,0.33944,22.250,,,
2968,11/05/19 07:50:45 PM,0.33944,22.226,,,
2969,11/05/19 07:52:45 PM,0.33944,22.202,,,
2970,11/05/19 07:54:45 PM,0.33944,22.202,,,
2971,11/05/19 07:56:45 PM,0.33944,22.178,,,
2972,11/05/19 07:58:45 PM,0.33944,22.154,,,
2973,11/05/19 08:00:45 PM,0.33944,22.154,,,
2974,11/05/19 08:02:45 PM,0.33944,22.130,,,
2975,11/05/19 08:04:45 PM,0.33944,22.130,,,
2976,11/05/19 08:06:45 PM,0.33944,22.106,,,
2977,11/05/19 08:08:45 PM,0.33944,22.082,,,
2978,11/05/19 08:10:45 PM,0.33944,22.034,,,
2979,11/05/19 08:12:45 PM,0.33944,22.058,,,
2980,11/05/19 08:14:45 PM,0.33944,22.011,,,
2981,11/05/19 08:16:45 PM,0.33944,22.034,,,
2982,11/05/19 08:18:45 PM,0.33944,21.987,,,
2983,11/05/19 08:20:45 PM,0.33944,21.987,,,
2984,11/05/19 08:22:45 PM,0.33944,21.987,,,
2985,11/05/19 08:24:45 PM,0.33944,21.963,,,
2986,11/05/19 08:26:45 PM,0.33944,21.963,,,
2987,11/05/19 08:28:45 PM,0.33944,21.939,,,
2988,11/05/19 08:30:45 PM,0.33944,21.891,,,
2989,11/05/19 08:32:45 PM,0.33944,21.891,,,
2990,11/05/19 08:34:45 PM,0.33944,21.891,,,
2991,11/05/19 08:36:45 PM,0.33944,21.891,,,
2992,11/05/19 08:38:45 PM,0.33944,21.867,,,
2993,11/05/19 08:40:45 PM,0.33944,21.843,,,
2994,11/05/19 08:42:45 PM,0.33944,21.819,,,
2995,11/05/19 08:44:45 PM,0.33944,21.795,,,
2996,11/05/19 08:46:45 PM,0.33944,21.819,,,
2997,11/05/19 08:48:45 PM,0.33944,21.795,,,
2998,11/05/19 08:50:45 PM,0.33944,21.772,,,
2999,11/05/19 08:52:45 PM,0.33944,21.748,,,
3000,11/05/19 08:54:45 PM,0.33944,21.724,,,
3001,11/05/19 08:56:45 PM,0.33944,21.724,,,
3002,11/05/19 08:58:45 PM,0.33944,21.676,,,
3003,11/05/19 09:00:45 PM,0.33944,21.676,,,
3004,11/05/19 09:02:45 PM,0.33944,21.700,,,
3005,11/05/19 09:04:45 PM,0.33944,21.676,,,
3006,11/05/19 09:06:45 PM,0.33944,21.652,,,
3007,11/05/19 09:08:45 PM,0.33944,21.652,,,
3008,11/05/19 09:10:45 PM,0.33944,21.628,,,
3009,11/05/19 09:12:45 PM,0.33944,21.604,,,
3010,11/05/19 09:14:45 PM,0.33944,21.604,,,
3011,11/05/19 09:16:45 PM,0.33944,21.581,,,
3012,11/05/19 09:18:45 PM,0.33944,21.581,,,
3013,11/05/19 09:20:45 PM,0.33944,21.557,,,
3014,11/05/19 09:22:45 PM,0.33944,21.557,,,
3015,11/05/19 09:24:45 PM,0.33944,21.557,,,
3016,11/05/19 09:26:45 PM,0.33944,21.533,,,
3017,11/05/19 09:28:45 PM,0.33944,21.533,,,
3018,11/05/19 09:30:45 PM,0.33944,21.509,,,
3019,11/05/19 09:32:45 PM,0.33944,21.509,,,
3020,11/05/19 09:34:45 PM,0.33944,21.461,,,
3021,11/05/19 09:36:45 PM,0.33944,21.461,,,
3022,11/05/19 09:38:45 PM,0.33944,21.485,,,
3023,11/05/19 09:40:45 PM,0.33944,21.461,,,
3024,11/05/19 09:42:45 PM,0.33944,21.461,,,
3025,11/05/19 09:44:45 PM,0.33944,21.437,,,
3026,11/05/19 09:46:45 PM,0.33944,21.437,,,
3027,11/05/19 09:48:45 PM,0.33944,21.390,,,
3028,11/05/19 09:50:45 PM,0.33944,21.413,,,
3029,11/05/19 09:52:45 PM,0.33944,21.366,,,
3030,11/05/19 09:54:45 PM,0.33944,21.366,,,
3031,11/05/19 09:56:45 PM,0.33944,21.366,,,
3032,11/05/19 09:58:45 PM,0.33944,21.342,,,
3033,11/05/19 10:00:45 PM,0.33944,21.342,,,
3034,11/05/19 10:02:45 PM,0.33944,21.318,,,
3035,11/05/19 10:04:45 PM,0.33944,21.294,,,
3036,11/05/19 10:06:45 PM,0.33944,21.294,,,
3037,11/05/19 10:08:45 PM,0.33944,21.270,,,
3038,11/05/19 10:10:45 PM,0.33944,21.270,,,
3039,11/05/19 10:12:45 PM,0.33944,21.246,,,
3040,11/05/19 10:14:45 PM,0.33944,21.246,,,
3041,11/05/19 10:16:45 PM,0.33944,21.223,,,
3042,11/05/19 10:18:45 PM,0.33944,21.223,,,
3043,11/05/19 10:20:45 PM,0.33944,21.199,,,
3044,11/05/19 10:22:45 PM,0.33944,21.175,,,
3045,11/05/19 10:24:45 PM,0.33944,21.175,,,
3046,11/05/19 10:26:45 PM,0.33944,21.175,,,
3047,11/05/19 10:28:45 PM,0.33944,21.151,,,
3048,11/05/19 10:30:45 PM,0.33944,21.127,,,
3049,11/05/19 10:32:45 PM,0.33944,21.103,,,
3050,11/05/19 10:34:45 PM,0.33944,21.103,,,
3051,11/05/19 10:36:45 PM,0.33944,21.079,,,
3052,11/05/19 10:38:45 PM,0.33944,21.079,,,
3053,11/05/19 10:40:45 PM,0.33944,21.079,,,
3054,11/05/19 10:42:45 PM,0.33944,21.056,,,
3055,11/05/19 10:44:45 PM,0.33944,21.032,,,
3056,11/05/19 10:46:45 PM,0.33944,21.032,,,
