"Plot Title: V3"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10453365, SEN S/N: 10453365)","Host Connected (LGR S/N: 10453365)","Stopped (LGR S/N: 10453365)","End Of File (LGR S/N: 10453365)"
5082,10/25/19 04:18:51 PM,2.22833,,,
5083,10/25/19 04:20:51 PM,2.22833,,,
5084,10/25/19 04:22:51 PM,2.22833,,,
5085,10/25/19 04:24:51 PM,2.22833,,,
5086,10/25/19 04:26:51 PM,2.22894,,,
5087,10/25/19 04:28:51 PM,2.22894,,,
5088,10/25/19 04:30:51 PM,2.22894,,,
5089,10/25/19 04:32:51 PM,2.22833,,,
5090,10/25/19 04:34:51 PM,2.22833,,,
5091,10/25/19 04:36:51 PM,2.22833,,,
5092,10/25/19 04:38:51 PM,2.22833,,,
5093,10/25/19 04:40:51 PM,2.22833,,,
5094,10/25/19 04:42:51 PM,2.22833,,,
5095,10/25/19 04:44:51 PM,2.22833,,,
5096,10/25/19 04:46:51 PM,2.22833,,,
5097,10/25/19 04:48:51 PM,2.22833,,,
5098,10/25/19 04:50:51 PM,2.22833,,,
5099,10/25/19 04:52:51 PM,2.22833,,,
5100,10/25/19 04:54:51 PM,2.22833,,,
5101,10/25/19 04:56:51 PM,2.22833,,,
5102,10/25/19 04:58:51 PM,2.22833,,,
5103,10/25/19 05:00:51 PM,2.22833,,,
5104,10/25/19 05:02:51 PM,2.22833,,,
5105,10/25/19 05:04:51 PM,2.22833,,,
5106,10/25/19 05:06:51 PM,2.22833,,,
5107,10/25/19 05:08:51 PM,2.22833,,,
5108,10/25/19 05:10:51 PM,2.22894,,,
5109,10/25/19 05:12:51 PM,2.22833,,,
5110,10/25/19 05:14:51 PM,2.22833,,,
5111,10/25/19 05:16:51 PM,2.22833,,,
5112,10/25/19 05:18:51 PM,2.22833,,,
5113,10/25/19 05:20:51 PM,2.22833,,,
5114,10/25/19 05:22:51 PM,2.22894,,,
5115,10/25/19 05:24:51 PM,2.22894,,,
5116,10/25/19 05:26:51 PM,2.22833,,,
5117,10/25/19 05:28:51 PM,2.22833,,,
5118,10/25/19 05:30:51 PM,2.22833,,,
5119,10/25/19 05:32:51 PM,2.22833,,,
5120,10/25/19 05:34:51 PM,2.22833,,,
5121,10/25/19 05:36:51 PM,2.22833,,,
5122,10/25/19 05:38:51 PM,2.22833,,,
5123,10/25/19 05:40:51 PM,2.22833,,,
5124,10/25/19 05:42:51 PM,2.22894,,,
5125,10/25/19 05:44:51 PM,2.22833,,,
5126,10/25/19 05:46:51 PM,2.22833,,,
5127,10/25/19 05:48:51 PM,2.22833,,,
5128,10/25/19 05:50:51 PM,2.22833,,,
5129,10/25/19 05:52:51 PM,2.22833,,,
5130,10/25/19 05:54:51 PM,2.22833,,,
5131,10/25/19 05:56:51 PM,2.22833,,,
5132,10/25/19 05:58:51 PM,2.22894,,,
5133,10/25/19 06:00:51 PM,2.22833,,,
5134,10/25/19 06:02:51 PM,2.22833,,,
5135,10/25/19 06:04:51 PM,2.22833,,,
5136,10/25/19 06:06:51 PM,2.22833,,,
5137,10/25/19 06:08:51 PM,2.22833,,,
5138,10/25/19 06:10:51 PM,2.22833,,,
5139,10/25/19 06:12:51 PM,2.22833,,,
5140,10/25/19 06:14:51 PM,2.22894,,,
5141,10/25/19 06:16:51 PM,2.22894,,,
5142,10/25/19 06:18:51 PM,2.22833,,,
5143,10/25/19 06:20:51 PM,2.22833,,,
5144,10/25/19 06:22:51 PM,2.22833,,,
5145,10/25/19 06:24:51 PM,2.22833,,,
5146,10/25/19 06:26:51 PM,2.22833,,,
5147,10/25/19 06:28:51 PM,2.22833,,,
5148,10/25/19 06:30:51 PM,2.22833,,,
5149,10/25/19 06:32:51 PM,2.22833,,,
5150,10/25/19 06:34:51 PM,2.22833,,,
5151,10/25/19 06:36:51 PM,2.22833,,,
5152,10/25/19 06:38:51 PM,2.22833,,,
5153,10/25/19 06:40:51 PM,2.22833,,,
5154,10/25/19 06:42:51 PM,2.22833,,,
5155,10/25/19 06:44:51 PM,2.22833,,,
5156,10/25/19 06:46:51 PM,2.22833,,,
5157,10/25/19 06:48:51 PM,2.22833,,,
5158,10/25/19 06:50:51 PM,2.22833,,,
5159,10/25/19 06:52:51 PM,2.22833,,,
5160,10/25/19 06:54:51 PM,2.22833,,,
5161,10/25/19 06:56:51 PM,2.22833,,,
5162,10/25/19 06:58:51 PM,2.22833,,,
5163,10/25/19 07:00:51 PM,2.22833,,,
5164,10/25/19 07:02:51 PM,2.22833,,,
5165,10/25/19 07:04:51 PM,2.22833,,,
5166,10/25/19 07:06:51 PM,2.22833,,,
5167,10/25/19 07:08:51 PM,2.22833,,,
5168,10/25/19 07:10:51 PM,2.22833,,,
5169,10/25/19 07:12:51 PM,2.22833,,,
5170,10/25/19 07:14:51 PM,2.22833,,,
5171,10/25/19 07:16:51 PM,2.22833,,,
5172,10/25/19 07:18:51 PM,2.22833,,,
5173,10/25/19 07:20:51 PM,2.22833,,,
5174,10/25/19 07:22:51 PM,2.22833,,,
5175,10/25/19 07:24:51 PM,2.22833,,,
5176,10/25/19 07:26:51 PM,2.22894,,,
5177,10/25/19 07:28:51 PM,2.22833,,,
5178,10/25/19 07:30:51 PM,2.22833,,,
5179,10/25/19 07:32:51 PM,2.22833,,,
5180,10/25/19 07:34:51 PM,2.22833,,,
5181,10/25/19 07:36:51 PM,2.22833,,,
5182,10/25/19 07:38:51 PM,2.22833,,,
5183,10/25/19 07:40:51 PM,2.22833,,,
5184,10/25/19 07:42:51 PM,2.22833,,,
5185,10/25/19 07:44:51 PM,2.22833,,,
5186,10/25/19 07:46:51 PM,2.22833,,,
5187,10/25/19 07:48:51 PM,2.22833,,,
5188,10/25/19 07:50:51 PM,2.22833,,,
5189,10/25/19 07:52:51 PM,2.22833,,,
5190,10/25/19 07:54:51 PM,2.22833,,,
5191,10/25/19 07:56:51 PM,2.22833,,,
5192,10/25/19 07:58:51 PM,2.22833,,,
5193,10/25/19 08:00:51 PM,2.22833,,,
5194,10/25/19 08:02:51 PM,2.22833,,,
5195,10/25/19 08:04:51 PM,2.22833,,,
5196,10/25/19 08:06:51 PM,2.22833,,,
5197,10/25/19 08:08:51 PM,2.22833,,,
5198,10/25/19 08:10:51 PM,2.22833,,,
5199,10/25/19 08:12:51 PM,2.22833,,,
5200,10/25/19 08:14:51 PM,2.22833,,,
5201,10/25/19 08:16:51 PM,2.22833,,,
5202,10/25/19 08:18:51 PM,2.22833,,,
5203,10/25/19 08:20:51 PM,2.22833,,,
5204,10/25/19 08:22:51 PM,2.22833,,,
5205,10/25/19 08:24:51 PM,2.22833,,,
5206,10/25/19 08:26:51 PM,2.22833,,,
5207,10/25/19 08:28:51 PM,2.22833,,,
5208,10/25/19 08:30:51 PM,2.22833,,,
5209,10/25/19 08:32:51 PM,2.22833,,,
5210,10/25/19 08:34:51 PM,2.22833,,,
5211,10/25/19 08:36:51 PM,2.22833,,,
5212,10/25/19 08:38:51 PM,2.22833,,,
5213,10/25/19 08:40:51 PM,2.22833,,,
5214,10/25/19 08:42:51 PM,2.22833,,,
5215,10/25/19 08:44:51 PM,2.22833,,,
5216,10/25/19 08:46:51 PM,2.22833,,,
5217,10/25/19 08:48:51 PM,2.22833,,,
5218,10/25/19 08:50:51 PM,2.22833,,,
5219,10/25/19 08:52:51 PM,2.22833,,,
5220,10/25/19 08:54:51 PM,2.22833,,,
5221,10/25/19 08:56:51 PM,2.22833,,,
5222,10/25/19 08:58:51 PM,2.22772,,,
5223,10/25/19 09:00:51 PM,2.22833,,,
5224,10/25/19 09:02:51 PM,2.22833,,,
5225,10/25/19 09:04:51 PM,2.22833,,,
5226,10/25/19 09:06:51 PM,2.22833,,,
5227,10/25/19 09:08:51 PM,2.22772,,,
5228,10/25/19 09:10:51 PM,2.22833,,,
5229,10/25/19 09:12:51 PM,2.22833,,,
5230,10/25/19 09:14:51 PM,2.22833,,,
5231,10/25/19 09:16:51 PM,2.22772,,,
5232,10/25/19 09:18:51 PM,2.22833,,,
5233,10/25/19 09:20:51 PM,2.22833,,,
5234,10/25/19 09:22:51 PM,2.22833,,,
5235,10/25/19 09:24:51 PM,2.22833,,,
5236,10/25/19 09:26:51 PM,2.22833,,,
5237,10/25/19 09:28:51 PM,2.22833,,,
5238,10/25/19 09:30:51 PM,2.22833,,,
5239,10/25/19 09:32:51 PM,2.22833,,,
5240,10/25/19 09:34:51 PM,2.22833,,,
5241,10/25/19 09:36:51 PM,2.22833,,,
5242,10/25/19 09:38:51 PM,2.22833,,,
5243,10/25/19 09:40:51 PM,2.22833,,,
5244,10/25/19 09:42:51 PM,2.22833,,,
5245,10/25/19 09:44:51 PM,2.22833,,,
5246,10/25/19 09:46:51 PM,2.22833,,,
5247,10/25/19 09:48:51 PM,2.22833,,,
5248,10/25/19 09:50:51 PM,2.22833,,,
5249,10/25/19 09:52:51 PM,2.22833,,,
5250,10/25/19 09:54:51 PM,2.22833,,,
5251,10/25/19 09:56:51 PM,2.22833,,,
5252,10/25/19 09:58:51 PM,2.22772,,,
5253,10/25/19 10:00:51 PM,2.22833,,,
5254,10/25/19 10:02:51 PM,2.22833,,,
5255,10/25/19 10:04:51 PM,2.22833,,,
5256,10/25/19 10:06:51 PM,2.22833,,,
5257,10/25/19 10:08:51 PM,2.22833,,,
5258,10/25/19 10:10:51 PM,2.22772,,,
5259,10/25/19 10:12:51 PM,2.22833,,,
5260,10/25/19 10:14:51 PM,2.22833,,,
5261,10/25/19 10:16:51 PM,2.22833,,,
5262,10/25/19 10:18:51 PM,2.22772,,,
5263,10/25/19 10:20:51 PM,2.22833,,,
5264,10/25/19 10:22:51 PM,2.22833,,,
5265,10/25/19 10:24:51 PM,2.22833,,,
5266,10/25/19 10:26:51 PM,2.22833,,,
5267,10/25/19 10:28:51 PM,2.22833,,,
5268,10/25/19 10:30:51 PM,2.22833,,,
5269,10/25/19 10:32:51 PM,2.22833,,,
5270,10/25/19 10:34:51 PM,2.22833,,,
5271,10/25/19 10:36:51 PM,2.22772,,,
5272,10/25/19 10:38:51 PM,2.22833,,,
5273,10/25/19 10:40:51 PM,2.22833,,,
5274,10/25/19 10:42:51 PM,2.22833,,,
5275,10/25/19 10:44:51 PM,2.22833,,,
5276,10/25/19 10:46:51 PM,2.22833,,,
5277,10/25/19 10:48:51 PM,2.22833,,,
5278,10/25/19 10:50:51 PM,2.22833,,,
5279,10/25/19 10:52:51 PM,2.22833,,,
5280,10/25/19 10:54:51 PM,2.22833,,,
5281,10/25/19 10:56:51 PM,2.22833,,,
5282,10/25/19 10:58:51 PM,2.22833,,,
5283,10/25/19 11:00:51 PM,2.22833,,,
5284,10/25/19 11:02:51 PM,2.22833,,,
5285,10/25/19 11:04:51 PM,2.22833,,,
5286,10/25/19 11:06:51 PM,2.22833,,,
5287,10/25/19 11:08:51 PM,2.22833,,,
5288,10/25/19 11:10:51 PM,2.22772,,,
5289,10/25/19 11:12:51 PM,2.22833,,,
5290,10/25/19 11:14:51 PM,2.22833,,,
5291,10/25/19 11:16:51 PM,2.22833,,,
5292,10/25/19 11:18:51 PM,2.22833,,,
5293,10/25/19 11:20:51 PM,2.22772,,,
5294,10/25/19 11:22:51 PM,2.22833,,,
5295,10/25/19 11:24:51 PM,2.22833,,,
5296,10/25/19 11:26:51 PM,2.22833,,,
5297,10/25/19 11:28:51 PM,2.22833,,,
5298,10/25/19 11:30:51 PM,2.22833,,,
5299,10/25/19 11:32:51 PM,2.22833,,,
5300,10/25/19 11:34:51 PM,2.22833,,,
5301,10/25/19 11:36:51 PM,2.22833,,,
5302,10/25/19 11:38:51 PM,2.22833,,,
5303,10/25/19 11:40:51 PM,2.22772,,,
5304,10/25/19 11:42:51 PM,2.22833,,,
5305,10/25/19 11:44:51 PM,2.22833,,,
5306,10/25/19 11:46:51 PM,2.22772,,,
5307,10/25/19 11:48:51 PM,2.22833,,,
5308,10/25/19 11:50:51 PM,2.22772,,,
5309,10/25/19 11:52:51 PM,2.22772,,,
5310,10/25/19 11:54:51 PM,2.22833,,,
5311,10/25/19 11:56:51 PM,2.22833,,,
5312,10/25/19 11:58:51 PM,2.22833,,,
5313,10/26/19 12:00:51 AM,2.22833,,,
5314,10/26/19 12:02:51 AM,2.22772,,,
5315,10/26/19 12:04:51 AM,2.22833,,,
5316,10/26/19 12:06:51 AM,2.22772,,,
5317,10/26/19 12:08:51 AM,2.22833,,,
5318,10/26/19 12:10:51 AM,2.22833,,,
5319,10/26/19 12:12:51 AM,2.22833,,,
5320,10/26/19 12:14:51 AM,2.22833,,,
5321,10/26/19 12:16:51 AM,2.22833,,,
5322,10/26/19 12:18:51 AM,2.22833,,,
5323,10/26/19 12:20:51 AM,2.22772,,,
5324,10/26/19 12:22:51 AM,2.22833,,,
5325,10/26/19 12:24:51 AM,2.22833,,,
5326,10/26/19 12:26:51 AM,2.22833,,,
5327,10/26/19 12:28:51 AM,2.22833,,,
5328,10/26/19 12:30:51 AM,2.22833,,,
5329,10/26/19 12:32:51 AM,2.22833,,,
5330,10/26/19 12:34:51 AM,2.22833,,,
5331,10/26/19 12:36:51 AM,2.22833,,,
5332,10/26/19 12:38:51 AM,2.22833,,,
5333,10/26/19 12:40:51 AM,2.22833,,,
5334,10/26/19 12:42:51 AM,2.22833,,,
5335,10/26/19 12:44:51 AM,2.22833,,,
5336,10/26/19 12:46:51 AM,2.22772,,,
5337,10/26/19 12:48:51 AM,2.22833,,,
5338,10/26/19 12:50:51 AM,2.22833,,,
5339,10/26/19 12:52:51 AM,2.22833,,,
5340,10/26/19 12:54:51 AM,2.22833,,,
5341,10/26/19 12:56:51 AM,2.22833,,,
5342,10/26/19 12:58:51 AM,2.22833,,,
5343,10/26/19 01:00:51 AM,2.22833,,,
5344,10/26/19 01:02:51 AM,2.22833,,,
5345,10/26/19 01:04:51 AM,2.22833,,,
5346,10/26/19 01:06:51 AM,2.22833,,,
5347,10/26/19 01:08:51 AM,2.22833,,,
5348,10/26/19 01:10:51 AM,2.22833,,,
5349,10/26/19 01:12:51 AM,2.22833,,,
5350,10/26/19 01:14:51 AM,2.22833,,,
5351,10/26/19 01:16:51 AM,2.22833,,,
5352,10/26/19 01:18:51 AM,2.22833,,,
5353,10/26/19 01:20:51 AM,2.22833,,,
5354,10/26/19 01:22:51 AM,2.22833,,,
5355,10/26/19 01:24:51 AM,2.22833,,,
5356,10/26/19 01:26:51 AM,2.22833,,,
5357,10/26/19 01:28:51 AM,2.22772,,,
5358,10/26/19 01:30:51 AM,2.22833,,,
5359,10/26/19 01:32:51 AM,2.22833,,,
5360,10/26/19 01:34:51 AM,2.22833,,,
5361,10/26/19 01:36:51 AM,2.22772,,,
5362,10/26/19 01:38:51 AM,2.22833,,,
5363,10/26/19 01:40:51 AM,2.22833,,,
5364,10/26/19 01:42:51 AM,2.22833,,,
5365,10/26/19 01:44:51 AM,2.22833,,,
5366,10/26/19 01:46:51 AM,2.22833,,,
5367,10/26/19 01:48:51 AM,2.22833,,,
5368,10/26/19 01:50:51 AM,2.22833,,,
5369,10/26/19 01:52:51 AM,2.22833,,,
5370,10/26/19 01:54:51 AM,2.22833,,,
5371,10/26/19 01:56:51 AM,2.22833,,,
5372,10/26/19 01:58:51 AM,2.22833,,,
5373,10/26/19 02:00:51 AM,2.22772,,,
5374,10/26/19 02:02:51 AM,2.22833,,,
5375,10/26/19 02:04:51 AM,2.22833,,,
5376,10/26/19 02:06:51 AM,2.22833,,,
5377,10/26/19 02:08:51 AM,2.22833,,,
5378,10/26/19 02:10:51 AM,2.22833,,,
5379,10/26/19 02:12:51 AM,2.22772,,,
5380,10/26/19 02:14:51 AM,2.22833,,,
5381,10/26/19 02:16:51 AM,2.22833,,,
5382,10/26/19 02:18:51 AM,2.22833,,,
5383,10/26/19 02:20:51 AM,2.22833,,,
5384,10/26/19 02:22:51 AM,2.22833,,,
5385,10/26/19 02:24:51 AM,2.22833,,,
5386,10/26/19 02:26:51 AM,2.22833,,,
5387,10/26/19 02:28:51 AM,2.22833,,,
5388,10/26/19 02:30:51 AM,2.22833,,,
5389,10/26/19 02:32:51 AM,2.22833,,,
5390,10/26/19 02:34:51 AM,2.22833,,,
5391,10/26/19 02:36:51 AM,2.22772,,,
5392,10/26/19 02:38:51 AM,2.22772,,,
5393,10/26/19 02:40:51 AM,2.22833,,,
5394,10/26/19 02:42:51 AM,2.22833,,,
5395,10/26/19 02:44:51 AM,2.22833,,,
5396,10/26/19 02:46:51 AM,2.22833,,,
5397,10/26/19 02:48:51 AM,2.22772,,,
5398,10/26/19 02:50:51 AM,2.22833,,,
5399,10/26/19 02:52:51 AM,2.22833,,,
5400,10/26/19 02:54:51 AM,2.22833,,,
5401,10/26/19 02:56:51 AM,2.22833,,,
5402,10/26/19 02:58:51 AM,2.22833,,,
5403,10/26/19 03:00:51 AM,2.22833,,,
5404,10/26/19 03:02:51 AM,2.22833,,,
5405,10/26/19 03:04:51 AM,2.22833,,,
5406,10/26/19 03:06:51 AM,2.22772,,,
5407,10/26/19 03:08:51 AM,2.22833,,,
5408,10/26/19 03:10:51 AM,2.22833,,,
5409,10/26/19 03:12:51 AM,2.22833,,,
5410,10/26/19 03:14:51 AM,2.22772,,,
5411,10/26/19 03:16:51 AM,2.22833,,,
5412,10/26/19 03:18:51 AM,2.22833,,,
5413,10/26/19 03:20:51 AM,2.22833,,,
5414,10/26/19 03:22:51 AM,2.22833,,,
5415,10/26/19 03:24:51 AM,2.22833,,,
5416,10/26/19 03:26:51 AM,2.22833,,,
5417,10/26/19 03:28:51 AM,2.22772,,,
5418,10/26/19 03:30:51 AM,2.22833,,,
5419,10/26/19 03:32:51 AM,2.22833,,,
5420,10/26/19 03:34:51 AM,2.22772,,,
5421,10/26/19 03:36:51 AM,2.22833,,,
5422,10/26/19 03:38:51 AM,2.22833,,,
5423,10/26/19 03:40:51 AM,2.22833,,,
5424,10/26/19 03:42:51 AM,2.22833,,,
5425,10/26/19 03:44:51 AM,2.22833,,,
5426,10/26/19 03:46:51 AM,2.22833,,,
5427,10/26/19 03:48:51 AM,2.22833,,,
5428,10/26/19 03:50:51 AM,2.22833,,,
5429,10/26/19 03:52:51 AM,2.22833,,,
5430,10/26/19 03:54:51 AM,2.22833,,,
5431,10/26/19 03:56:51 AM,2.22833,,,
5432,10/26/19 03:58:51 AM,2.22833,,,
5433,10/26/19 04:00:51 AM,2.22833,,,
5434,10/26/19 04:02:51 AM,2.22772,,,
5435,10/26/19 04:04:51 AM,2.22833,,,
5436,10/26/19 04:06:51 AM,2.22772,,,
5437,10/26/19 04:08:51 AM,2.22833,,,
5438,10/26/19 04:10:51 AM,2.22833,,,
5439,10/26/19 04:12:51 AM,2.22772,,,
5440,10/26/19 04:14:51 AM,2.22833,,,
5441,10/26/19 04:16:51 AM,2.22833,,,
5442,10/26/19 04:18:51 AM,2.22833,,,
5443,10/26/19 04:20:51 AM,2.22772,,,
5444,10/26/19 04:22:51 AM,2.22833,,,
5445,10/26/19 04:24:51 AM,2.22833,,,
5446,10/26/19 04:26:51 AM,2.22833,,,
5447,10/26/19 04:28:51 AM,2.22833,,,
5448,10/26/19 04:30:51 AM,2.22833,,,
5449,10/26/19 04:32:51 AM,2.22772,,,
5450,10/26/19 04:34:51 AM,2.22833,,,
5451,10/26/19 04:36:51 AM,2.22833,,,
5452,10/26/19 04:38:51 AM,2.22772,,,
5453,10/26/19 04:40:51 AM,2.22833,,,
5454,10/26/19 04:42:51 AM,2.22833,,,
5455,10/26/19 04:44:51 AM,2.22833,,,
5456,10/26/19 04:46:51 AM,2.22833,,,
5457,10/26/19 04:48:51 AM,2.22833,,,
5458,10/26/19 04:50:51 AM,2.22833,,,
5459,10/26/19 04:52:51 AM,2.22833,,,
5460,10/26/19 04:54:51 AM,2.22833,,,
5461,10/26/19 04:56:51 AM,2.22833,,,
5462,10/26/19 04:58:51 AM,2.22833,,,
5463,10/26/19 05:00:51 AM,2.22833,,,
5464,10/26/19 05:02:51 AM,2.22833,,,
5465,10/26/19 05:04:51 AM,2.22772,,,
5466,10/26/19 05:06:51 AM,2.22833,,,
5467,10/26/19 05:08:51 AM,2.22833,,,
5468,10/26/19 05:10:51 AM,2.22833,,,
5469,10/26/19 05:12:51 AM,2.22833,,,
5470,10/26/19 05:14:51 AM,2.22833,,,
5471,10/26/19 05:16:51 AM,2.22833,,,
5472,10/26/19 05:18:51 AM,2.22833,,,
5473,10/26/19 05:20:51 AM,2.22833,,,
5474,10/26/19 05:22:51 AM,2.22833,,,
5475,10/26/19 05:24:51 AM,2.22833,,,
5476,10/26/19 05:26:51 AM,2.22833,,,
5477,10/26/19 05:28:51 AM,2.22833,,,
5478,10/26/19 05:30:51 AM,2.22772,,,
5479,10/26/19 05:32:51 AM,2.22833,,,
5480,10/26/19 05:34:51 AM,2.22833,,,
5481,10/26/19 05:36:51 AM,2.22833,,,
5482,10/26/19 05:38:51 AM,2.22833,,,
5483,10/26/19 05:40:51 AM,2.22833,,,
5484,10/26/19 05:42:51 AM,2.22772,,,
5485,10/26/19 05:44:51 AM,2.22833,,,
5486,10/26/19 05:46:51 AM,2.22833,,,
5487,10/26/19 05:48:51 AM,2.22833,,,
5488,10/26/19 05:50:51 AM,2.22833,,,
5489,10/26/19 05:52:51 AM,2.22772,,,
5490,10/26/19 05:54:51 AM,2.22833,,,
5491,10/26/19 05:56:51 AM,2.22833,,,
5492,10/26/19 05:58:51 AM,2.22833,,,
5493,10/26/19 06:00:51 AM,2.22833,,,
5494,10/26/19 06:02:51 AM,2.22833,,,
5495,10/26/19 06:04:51 AM,2.22833,,,
5496,10/26/19 06:06:51 AM,2.22833,,,
5497,10/26/19 06:08:51 AM,2.22833,,,
5498,10/26/19 06:10:51 AM,2.22833,,,
5499,10/26/19 06:12:51 AM,2.22833,,,
5500,10/26/19 06:14:51 AM,2.22833,,,
5501,10/26/19 06:16:51 AM,2.22833,,,
5502,10/26/19 06:18:51 AM,2.22833,,,
5503,10/26/19 06:20:51 AM,2.22833,,,
5504,10/26/19 06:22:51 AM,2.22833,,,
5505,10/26/19 06:24:51 AM,2.22833,,,
5506,10/26/19 06:26:51 AM,2.22833,,,
5507,10/26/19 06:28:51 AM,2.22833,,,
5508,10/26/19 06:30:51 AM,2.22833,,,
5509,10/26/19 06:32:51 AM,2.22833,,,
5510,10/26/19 06:34:51 AM,2.22833,,,
5511,10/26/19 06:36:51 AM,2.22833,,,
5512,10/26/19 06:38:51 AM,2.22833,,,
5513,10/26/19 06:40:51 AM,2.22833,,,
5514,10/26/19 06:42:51 AM,2.22833,,,
5515,10/26/19 06:44:51 AM,2.22833,,,
5516,10/26/19 06:46:51 AM,2.22833,,,
5517,10/26/19 06:48:51 AM,2.22833,,,
5518,10/26/19 06:50:51 AM,2.22833,,,
5519,10/26/19 06:52:51 AM,2.22833,,,
5520,10/26/19 06:54:51 AM,2.22833,,,
5521,10/26/19 06:56:51 AM,2.22833,,,
5522,10/26/19 06:58:51 AM,2.22833,,,
5523,10/26/19 07:00:51 AM,2.22833,,,
5524,10/26/19 07:02:51 AM,2.22833,,,
5525,10/26/19 07:04:51 AM,2.22833,,,
5526,10/26/19 07:06:51 AM,2.22833,,,
5527,10/26/19 07:08:51 AM,2.22772,,,
5528,10/26/19 07:10:51 AM,2.22833,,,
5529,10/26/19 07:12:51 AM,2.22833,,,
5530,10/26/19 07:14:51 AM,2.22833,,,
5531,10/26/19 07:16:51 AM,2.22833,,,
5532,10/26/19 07:18:51 AM,2.22833,,,
5533,10/26/19 07:20:51 AM,2.22833,,,
5534,10/26/19 07:22:51 AM,2.22833,,,
5535,10/26/19 07:24:51 AM,2.22833,,,
5536,10/26/19 07:26:51 AM,2.22772,,,
5537,10/26/19 07:28:51 AM,2.22833,,,
5538,10/26/19 07:30:51 AM,2.22833,,,
5539,10/26/19 07:32:51 AM,2.22833,,,
5540,10/26/19 07:34:51 AM,2.22833,,,
5541,10/26/19 07:36:51 AM,2.22833,,,
5542,10/26/19 07:38:51 AM,2.22833,,,
5543,10/26/19 07:40:51 AM,2.22833,,,
5544,10/26/19 07:42:51 AM,2.22833,,,
5545,10/26/19 07:44:51 AM,2.22833,,,
5546,10/26/19 07:46:51 AM,2.22772,,,
5547,10/26/19 07:48:51 AM,2.22833,,,
5548,10/26/19 07:50:51 AM,2.22833,,,
5549,10/26/19 07:52:51 AM,2.22833,,,
5550,10/26/19 07:54:51 AM,2.22833,,,
5551,10/26/19 07:56:51 AM,2.22833,,,
5552,10/26/19 07:58:51 AM,2.22833,,,
5553,10/26/19 08:00:51 AM,2.22833,,,
5554,10/26/19 08:02:51 AM,2.22833,,,
5555,10/26/19 08:04:51 AM,2.22833,,,
5556,10/26/19 08:06:51 AM,2.22833,,,
5557,10/26/19 08:08:51 AM,2.22833,,,
5558,10/26/19 08:10:51 AM,2.22833,,,
5559,10/26/19 08:12:51 AM,2.22833,,,
5560,10/26/19 08:14:51 AM,2.22833,,,
5561,10/26/19 08:16:51 AM,2.22833,,,
5562,10/26/19 08:18:51 AM,2.22833,,,
5563,10/26/19 08:20:51 AM,2.22833,,,
5564,10/26/19 08:22:51 AM,2.22833,,,
5565,10/26/19 08:24:51 AM,2.22833,,,
5566,10/26/19 08:26:51 AM,2.22833,,,
5567,10/26/19 08:28:51 AM,2.22833,,,
5568,10/26/19 08:30:51 AM,2.22833,,,
5569,10/26/19 08:32:51 AM,2.22833,,,
5570,10/26/19 08:34:51 AM,2.22833,,,
5571,10/26/19 08:36:51 AM,2.22833,,,
5572,10/26/19 08:38:51 AM,2.22833,,,
5573,10/26/19 08:40:51 AM,2.22833,,,
5574,10/26/19 08:42:51 AM,2.22833,,,
5575,10/26/19 08:44:51 AM,2.22833,,,
5576,10/26/19 08:46:51 AM,2.22833,,,
5577,10/26/19 08:48:51 AM,2.22833,,,
5578,10/26/19 08:50:51 AM,2.22833,,,
5579,10/26/19 08:52:51 AM,2.22833,,,
5580,10/26/19 08:54:51 AM,2.22833,,,
5581,10/26/19 08:56:51 AM,2.22833,,,
5582,10/26/19 08:58:51 AM,2.22833,,,
5583,10/26/19 09:00:51 AM,2.22833,,,
5584,10/26/19 09:02:51 AM,2.22833,,,
5585,10/26/19 09:04:51 AM,2.22833,,,
5586,10/26/19 09:06:51 AM,2.22833,,,
5587,10/26/19 09:08:51 AM,2.22833,,,
5588,10/26/19 09:10:51 AM,2.22833,,,
5589,10/26/19 09:12:51 AM,2.22833,,,
5590,10/26/19 09:14:51 AM,2.22833,,,
5591,10/26/19 09:16:51 AM,2.22833,,,
5592,10/26/19 09:18:51 AM,2.22833,,,
5593,10/26/19 09:20:51 AM,2.22833,,,
5594,10/26/19 09:22:51 AM,2.22833,,,
5595,10/26/19 09:24:51 AM,2.22833,,,
5596,10/26/19 09:26:51 AM,2.22833,,,
5597,10/26/19 09:28:51 AM,2.22833,,,
5598,10/26/19 09:30:51 AM,2.22833,,,
5599,10/26/19 09:32:51 AM,2.22833,,,
5600,10/26/19 09:34:51 AM,2.22833,,,
5601,10/26/19 09:36:51 AM,2.22833,,,
5602,10/26/19 09:38:51 AM,2.22833,,,
5603,10/26/19 09:40:51 AM,2.22833,,,
5604,10/26/19 09:42:51 AM,2.22833,,,
5605,10/26/19 09:44:51 AM,2.22833,,,
5606,10/26/19 09:46:51 AM,2.22833,,,
5607,10/26/19 09:48:51 AM,2.22833,,,
5608,10/26/19 09:50:51 AM,2.22833,,,
5609,10/26/19 09:52:51 AM,2.22833,,,
5610,10/26/19 09:54:51 AM,2.22833,,,
5611,10/26/19 09:56:51 AM,2.22833,,,
5612,10/26/19 09:58:51 AM,2.22833,,,
5613,10/26/19 10:00:51 AM,2.22833,,,
5614,10/26/19 10:02:51 AM,2.22833,,,
5615,10/26/19 10:04:51 AM,2.22833,,,
